time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
1.330000,0.007895,-0.076819,-0.000252,0.900477,0.020614,24.534405,0.055600,0.014969,0.002028,-0.863701,0.191795,25.120493,-0.090577,0.049394,-0.000482,-1.081667,-1.757568,25.908284
1.340000,0.009188,-0.081244,-0.000289,0.905974,0.022947,24.790052,0.055866,0.014410,0.002033,-0.850657,0.187423,25.142810,-0.088222,0.047985,-0.000469,-1.052386,-1.712510,25.837194
1.350000,0.010592,-0.083705,-0.000331,0.908316,0.025617,24.943255,0.058199,0.014811,0.002090,-0.834747,0.185460,25.154710,-0.089076,0.048306,-0.000470,-1.027426,-1.674878,25.900264
1.360000,0.011872,-0.083190,-0.000369,0.905937,0.028605,24.956113,0.060776,0.015879,0.002139,-0.816679,0.186119,25.167920,-0.090523,0.049123,-0.000460,-0.999282,-1.632440,25.905240
1.370000,0.012826,-0.079908,-0.000398,0.899683,0.031910,24.863392,0.067455,0.017601,0.002302,-0.805192,0.191706,25.448478,-0.092314,0.050273,-0.000440,-0.970202,-1.588781,25.899801
1.380000,0.013611,-0.075881,-0.000421,0.893612,0.035642,24.788766,0.074345,0.019559,0.002452,-0.786052,0.199548,25.545457,-0.094253,0.051649,-0.000410,-0.940652,-1.544580,25.888462
1.390000,0.014826,-0.074142,-0.000455,0.890898,0.039982,24.822719,0.076762,0.020783,0.002453,-0.759570,0.209249,25.445715,-0.096040,0.053061,-0.000371,-0.911999,-1.501992,25.902660
1.400000,0.016230,-0.073609,-0.000493,0.887270,0.044840,24.841664,0.077570,0.021256,0.002398,-0.734827,0.222518,25.440374,-0.097518,0.054426,-0.000323,-0.883202,-1.459211,25.907450
1.410000,0.017313,-0.072387,-0.000518,0.880811,0.050120,24.791129,0.078846,0.021251,0.002349,-0.708761,0.238411,25.424878,-0.097362,0.055036,-0.000263,-0.853977,-1.415631,25.888915
1.420000,0.017464,-0.068621,-0.000514,0.869744,0.055597,24.627536,0.077772,0.020413,0.002233,-0.678502,0.255503,25.288463,-0.095774,0.054955,-0.000196,-0.825582,-1.373194,25.882589
1.430000,0.017041,-0.063613,-0.000492,0.859765,0.061462,24.524536,0.072814,0.018657,0.002022,-0.643952,0.272574,25.012349,-0.092638,0.054099,-0.000123,-0.797233,-1.330460,25.864033
1.440000,0.018144,-0.063311,-0.000511,0.859879,0.068483,24.739991,0.064810,0.016312,0.001745,-0.607416,0.289188,24.671841,-0.087002,0.051879,-0.000049,-0.766227,-1.282761,25.743985
1.450000,0.020009,-0.065258,-0.000547,0.859085,0.076111,24.945983,0.055959,0.013872,0.001464,-0.570966,0.305303,24.344307,-0.077525,0.047358,0.000020,-0.730465,-1.226415,25.448371
1.460000,0.021593,-0.066425,-0.000573,0.857487,0.084405,25.139472,0.047664,0.011593,0.001213,-0.535498,0.320881,24.068302,-0.066520,0.041670,0.000069,-0.695804,-1.171178,25.183728
1.470000,0.022672,-0.066354,-0.000584,0.855152,0.093348,25.323236,0.041490,0.009690,0.001021,-0.502179,0.336546,23.902384,-0.058297,0.037438,0.000104,-0.666965,-1.125040,25.136622
1.480000,0.022961,-0.064701,-0.000570,0.850817,0.102718,25.463830,0.038049,0.008252,0.000893,-0.470527,0.352356,23.835561,-0.052481,0.034606,0.000132,-0.638460,-1.078762,25.113727
1.490000,0.022165,-0.061243,-0.000528,0.842801,0.112107,25.517657,0.037564,0.007265,0.000825,-0.440335,0.368676,23.868286,-0.047193,0.031944,0.000151,-0.609281,-1.030627,25.074331
1.500000,0.020248,-0.056288,-0.000456,0.830459,0.121108,25.473246,0.038735,0.006519,0.000785,-0.410690,0.385293,23.960824,-0.044098,0.030576,0.000167,-0.584470,-0.989173,25.230083
1.510000,0.017603,-0.050870,-0.000366,0.815162,0.129579,25.379481,0.042562,0.006060,0.000782,-0.382076,0.403223,24.148906,-0.042478,0.030012,0.000177,-0.558854,-0.945621,25.365859
1.520000,0.014810,-0.046167,-0.000272,0.799518,0.137694,25.321872,0.047073,0.005541,0.000783,-0.352482,0.420905,24.309488,-0.041781,0.029803,0.000178,-0.532755,-0.900529,25.485650
1.530000,0.012202,-0.042935,-0.000180,0.784526,0.145506,25.333381,0.050712,0.004638,0.000769,-0.322038,0.438338,24.437493,-0.041906,0.029817,0.000168,-0.506079,-0.853797,25.573968
1.540000,0.009591,-0.040431,-0.000088,0.767704,0.152439,25.332783,0.053835,0.003248,0.000750,-0.291354,0.456182,24.569747,-0.042650,0.029917,0.000148,-0.478875,-0.805609,25.619841
1.550000,0.006980,-0.038611,0.000002,0.752643,0.159070,25.437923,0.056271,0.001185,0.000731,-0.260213,0.474130,24.688095,-0.043780,0.030008,0.000121,-0.451565,-0.756816,25.632349
1.560000,0.004266,-0.036951,0.000092,0.735962,0.164584,25.535763,0.057969,-0.001742,0.000720,-0.228775,0.492498,24.811796,-0.045020,0.029994,0.000091,-0.424421,-0.708020,25.615232
1.570000,0.001447,-0.034404,0.000172,0.716506,0.168546,25.585479,0.059076,-0.005734,0.000726,-0.197040,0.511666,24.962126,-0.046053,0.029771,0.000060,-0.397664,-0.659730,25.572056
1.580000,-0.001300,-0.030601,0.000235,0.694440,0.170850,25.594743,0.059782,-0.011090,0.000761,-0.164846,0.532206,25.167304,-0.046864,0.029417,0.000032,-0.372068,-0.613348,25.547420
1.590000,-0.003832,-0.025723,0.000278,0.670355,0.171580,25.590602,0.060070,-0.018238,0.000838,-0.131699,0.554555,25.446437,-0.048096,0.029368,0.000007,-0.348393,-0.570201,25.595684
1.600000,-0.006071,-0.020217,0.000301,0.644330,0.170753,25.583385,0.059258,-0.027454,0.000966,-0.096633,0.577989,25.767869,-0.049999,0.029770,-0.000014,-0.326457,-0.530039,25.708338
1.610000,-0.007882,-0.014607,0.000306,0.615704,0.168228,25.552301,0.055950,-0.037859,0.001129,-0.058564,0.599397,26.009571,-0.052371,0.030519,-0.000032,-0.305875,-0.492281,25.853964
1.620000,-0.009124,-0.009558,0.000296,0.584826,0.164157,25.512159,0.049274,-0.046655,0.001269,-0.017350,0.614215,26.014142,-0.054719,0.031347,-0.000047,-0.286236,-0.456316,25.989459
1.630000,-0.009875,-0.005683,0.000279,0.551917,0.158668,25.468147,0.040500,-0.050691,0.001322,0.025606,0.620572,25.754076,-0.056633,0.032039,-0.000058,-0.267413,-0.421996,26.089592
1.640000,-0.009972,-0.003400,0.000255,0.516487,0.151681,25.384438,0.032401,-0.049974,0.001279,0.068872,0.624115,25.496540,-0.058162,0.032629,-0.000065,-0.249621,-0.389701,26.160882
1.650000,-0.009438,-0.002835,0.000229,0.479204,0.143455,25.268706,0.027162,-0.048790,0.001232,0.112434,0.628236,25.379483,-0.059692,0.033303,-0.000070,-0.233176,-0.359949,26.224271
1.660000,-0.008394,-0.003683,0.000202,0.440766,0.134268,25.127847,0.023697,-0.045467,0.001130,0.155236,0.628014,25.195616,-0.061592,0.034257,-0.000075,-0.218259,-0.333037,26.288179
1.670000,-0.007122,-0.005425,0.000177,0.402599,0.124620,25.015965,0.021624,-0.040553,0.000981,0.196866,0.625557,25.024075,-0.063861,0.035448,-0.000079,-0.204845,-0.308949,26.335305
1.680000,-0.005846,-0.007549,0.000155,0.364952,0.114642,24.931356,0.020547,-0.035034,0.000808,0.237039,0.621715,24.890878,-0.066046,0.036625,-0.000082,-0.192802,-0.287511,26.331665
1.690000,-0.004558,-0.009586,0.000135,0.327481,0.104275,24.831462,0.020036,-0.029470,0.000627,0.275553,0.616890,24.804586,-0.067512,0.037400,-0.000084,-0.182061,-0.268649,26.255631
1.700000,-0.003294,-0.011081,0.000115,0.290362,0.093639,24.705013,0.019736,-0.024021,0.000446,0.312065,0.610922,24.752957,-0.068329,0.037778,-0.000086,-0.173011,-0.252935,26.163053
1.710000,-0.002108,-0.011567,0.000094,0.253402,0.082751,24.509662,0.019350,-0.018681,0.000271,0.346191,0.603624,24.724168,-0.069601,0.038347,-0.000089,-0.166121,-0.241057,26.132983
1.720000,-0.001109,-0.010701,0.000073,0.216753,0.071755,24.230037,0.018640,-0.013492,0.000108,0.377525,0.594795,24.707383,-0.071345,0.039127,-0.000093,-0.160967,-0.232417,26.099861
1.730000,-0.000411,-0.008731,0.000055,0.181257,0.061028,23.943824,0.017423,-0.008574,-0.000034,0.405361,0.583793,24.674622,-0.072777,0.039732,-0.000096,-0.157321,-0.226701,26.028433
1.740000,-0.000024,-0.006566,0.000042,0.147478,0.050823,23.748285,0.015616,-0.004204,-0.000144,0.429189,0.570307,24.611654,-0.072627,0.039511,-0.000096,-0.154585,-0.223016,25.834553
1.750000,0.000186,-0.004907,0.000034,0.115612,0.041249,23.752978,0.013315,-0.000652,-0.000215,0.448834,0.554373,24.519099,-0.070038,0.038011,-0.000093,-0.152706,-0.221176,25.552423
1.760000,0.000792,-0.006078,0.000030,0.086085,0.032489,24.225307,0.010752,0.001984,-0.000251,0.464611,0.536469,24.416708,-0.067061,0.036298,-0.000090,-0.152335,-0.222011,25.340245
1.770000,0.001615,-0.007452,0.000026,0.056106,0.023531,24.550105,0.008168,0.003972,-0.000261,0.477107,0.517214,24.331553,-0.064279,0.034719,-0.000086,-0.152902,-0.224641,25.130124
1.780000,0.002411,-0.008129,0.000024,0.026462,0.014678,24.786780,0.005744,0.005288,-0.000252,0.485790,0.495940,24.230455,-0.060702,0.032762,-0.000081,-0.154204,-0.228685,24.921237
1.790000,0.003031,-0.008300,0.000023,-0.002447,0.006095,24.951023,0.003549,0.006277,-0.000235,0.492515,0.474437,24.198149,-0.058221,0.031369,-0.000077,-0.157081,-0.235335,24.873502
1.800000,0.003428,-0.008433,0.000023,-0.030324,-0.002111,25.072578,0.001099,0.009043,-0.000240,0.499830,0.454879,24.357359,-0.057900,0.031128,-0.000076,-0.160974,-0.243804,24.886960
1.810000,0.003619,-0.009034,0.000023,-0.056965,-0.009893,25.182867,-0.001353,0.012489,-0.000250,0.503460,0.433195,24.508606,-0.056898,0.030592,-0.000074,-0.165327,-0.253233,24.876921
1.820000,0.003633,-0.010447,0.000022,-0.082142,-0.017239,25.286533,-0.003522,0.016105,-0.000261,0.503777,0.409877,24.677179,-0.055287,0.029762,-0.000070,-0.170173,-0.263613,24.867421
1.830000,0.003438,-0.012673,0.000019,-0.105434,-0.024122,25.350989,-0.005107,0.019660,-0.000275,0.500139,0.384564,24.837065,-0.053218,0.028713,-0.000066,-0.175413,-0.274736,24.862158
1.840000,0.002977,-0.015326,0.000013,-0.126261,-0.030490,25.333297,-0.005704,0.022500,-0.000291,0.491319,0.356597,24.926660,-0.050816,0.027510,-0.000060,-0.180881,-0.286289,24.854911
1.850000,0.002266,-0.017839,0.000003,-0.144196,-0.036323,25.224805,-0.005061,0.023757,-0.000303,0.476494,0.325780,24.888871,-0.048252,0.026230,-0.000055,-0.186400,-0.297943,24.838272
1.860000,0.001406,-0.019903,-0.000010,-0.159296,-0.041702,25.074122,-0.003443,0.023146,-0.000306,0.456440,0.293050,24.731473,-0.045338,0.024787,-0.000048,-0.191470,-0.308842,24.763552
1.870000,0.000564,-0.022333,-0.000025,-0.172532,-0.046945,25.037652,-0.001522,0.021975,-0.000306,0.435269,0.261225,24.644716,-0.041774,0.022999,-0.000041,-0.195649,-0.318198,24.598202
1.880000,-0.000246,-0.025408,-0.000043,-0.183046,-0.051916,24.998509,0.000387,0.021941,-0.000316,0.412681,0.230123,24.607781,-0.038444,0.021310,-0.000034,-0.199791,-0.327343,24.471289
1.890000,-0.001049,-0.028537,-0.000063,-0.190559,-0.056606,24.938171,0.002224,0.021459,-0.000318,0.386245,0.198530,24.463097,-0.037048,0.020625,-0.000030,-0.204585,-0.337420,24.464061
1.900000,-0.001816,-0.031940,-0.000085,-0.195166,-0.061101,24.883313,0.003693,0.020173,-0.000305,0.357679,0.167512,24.279084,-0.036770,0.020535,-0.000027,-0.209126,-0.346962,24.453907
1.910000,-0.002524,-0.035386,-0.000108,-0.196425,-0.065318,24.790550,0.004899,0.019340,-0.000290,0.329031,0.138018,24.172284,-0.037194,0.020829,-0.000025,-0.213453,-0.356033,24.440072
1.920000,-0.003161,-0.038888,-0.000131,-0.194781,-0.069427,24.720837,0.006899,0.021281,-0.000297,0.303363,0.111143,24.403454,-0.038297,0.021479,-0.000024,-0.217756,-0.364948,24.437353
1.930000,-0.003821,-0.044095,-0.000160,-0.190531,-0.073648,24.737015,0.010196,0.025987,-0.000319,0.275267,0.084970,24.634591,-0.040523,0.022727,-0.000023,-0.222595,-0.374663,24.496934
1.940000,-0.004477,-0.049758,-0.000191,-0.182503,-0.077689,24.724647,0.013735,0.030640,-0.000326,0.243637,0.059664,24.775883,-0.043864,0.024570,-0.000024,-0.227791,-0.384902,24.580591
1.950000,-0.005139,-0.055288,-0.000223,-0.170664,-0.081597,24.695274,0.016997,0.034519,-0.000311,0.208791,0.035769,24.821263,-0.048178,0.026936,-0.000026,-0.233529,-0.395994,24.689011
1.960000,-0.005838,-0.060326,-0.000254,-0.155107,-0.085446,24.665376,0.019662,0.037414,-0.000275,0.171479,0.013739,24.799705,-0.053549,0.029885,-0.000028,-0.240106,-0.408462,24.832029
1.970000,-0.006601,-0.064726,-0.000282,-0.135812,-0.089229,24.625157,0.021806,0.039573,-0.000223,0.132498,-0.006176,24.763984,-0.059820,0.033333,-0.000031,-0.247553,-0.422379,24.988554
1.980000,-0.007361,-0.067304,-0.000303,-0.112828,-0.092834,24.538560,0.023632,0.041314,-0.000162,0.092235,-0.023914,24.743640,-0.066336,0.036943,-0.000034,-0.255761,-0.437572,25.126484
1.990000,-0.007990,-0.066849,-0.000309,-0.086681,-0.096150,24.379326,0.025140,0.042615,-0.000093,0.050822,-0.039461,24.736782,-0.072251,0.040255,-0.000036,-0.264611,-0.453833,25.221576
2.000000,-0.008355,-0.062980,-0.000298,-0.058445,-0.099214,24.167610,0.026109,0.043175,-0.000021,0.008446,-0.052821,24.732652,-0.076868,0.042901,-0.000036,-0.274061,-0.471075,25.268279
2.010000,-0.011400,-0.062169,-0.000299,-0.056391,-0.199043,46.685344,0.030855,0.049540,0.000074,-0.067570,-0.122875,47.746184,-0.099303,0.055781,-0.000039,-0.542957,-0.935096,48.280385
2.020000,-0.013675,-0.070084,-0.000330,0.005151,-0.198361,44.919160,0.035295,0.054371,0.000183,-0.148518,-0.132370,45.986228,-0.111421,0.062860,-0.000038,-0.544015,-0.938514,46.537280
2.030000,-0.016090,-0.078886,-0.000360,0.068113,-0.198292,43.407148,0.036648,0.054519,0.000275,-0.224683,-0.135493,44.303767,-0.117870,0.066753,-0.000035,-0.546898,-0.944806,44.936218
2.040000,-0.018393,-0.085268,-0.000372,0.132493,-0.198730,42.041556,0.035375,0.050616,0.000335,-0.294382,-0.133566,42.663338,-0.121103,0.068883,-0.000029,-0.551891,-0.954432,43.508749
2.050000,-0.019813,-0.086997,-0.000359,0.196888,-0.199268,40.705353,0.032387,0.044005,0.000360,-0.355548,-0.127717,40.986876,-0.121725,0.069617,-0.000020,-0.558544,-0.966571,42.222855
2.060000,-0.019712,-0.084231,-0.000327,0.259227,-0.199569,39.363001,0.029059,0.036786,0.000363,-0.406815,-0.119051,39.263954,-0.119710,0.068939,-0.000009,-0.565853,-0.979425,41.016409
2.070000,-0.018024,-0.079398,-0.000295,0.318158,-0.199557,38.068225,0.027480,0.031281,0.000375,-0.451044,-0.109114,37.778152,-0.115410,0.067027,0.000006,-0.572847,-0.991266,39.845060
2.080000,-0.015080,-0.075074,-0.000281,0.373473,-0.199200,36.883655,0.029052,0.028487,0.000430,-0.488451,-0.097549,36.433497,-0.110088,0.064560,0.000021,-0.579311,-1.001686,38.718910
2.090000,-0.011154,-0.072311,-0.000296,0.425251,-0.198171,35.807960,0.032058,0.027687,0.000512,-0.518984,-0.084002,35.144803,-0.105544,0.062554,0.000038,-0.585980,-1.011935,37.695539
2.100000,-0.006466,-0.070567,-0.000338,0.473124,-0.195874,34.788250,0.036157,0.028515,0.000619,-0.545008,-0.068666,34.004525,-0.103360,0.061987,0.000058,-0.594115,-1.024145,36.839326
2.110000,-0.001412,-0.068742,-0.000400,0.516617,-0.191851,33.790394,0.041053,0.030491,0.000747,-0.567675,-0.051394,33.009076,-0.104304,0.063415,0.000083,-0.604783,-1.040057,36.178304
2.120000,0.003481,-0.066307,-0.000469,0.556485,-0.186284,32.872037,0.046121,0.033116,0.000883,-0.587754,-0.032043,32.140853,-0.108062,0.066797,0.000118,-0.618211,-1.059884,35.677738
2.130000,0.008074,-0.064010,-0.000546,0.593781,-0.179402,32.081694,0.050707,0.035985,0.001011,-0.605538,-0.010556,31.367904,-0.113169,0.071403,0.000166,-0.633641,-1.082081,35.250724
2.140000,0.011986,-0.061021,-0.000616,0.627025,-0.170698,31.324960,0.053663,0.038522,0.001105,-0.620677,0.012880,30.639881,-0.117694,0.076086,0.000229,-0.650298,-1.105053,34.828902
2.150000,0.015028,-0.057480,-0.000672,0.656577,-0.160425,30.623135,0.054312,0.040308,0.001144,-0.633406,0.037755,29.950169,-0.120778,0.080212,0.000302,-0.668926,-1.129804,34.442772
2.160000,0.017187,-0.053895,-0.000713,0.682697,-0.148818,29.984303,0.052740,0.041282,0.001126,-0.644211,0.063444,29.309495,-0.123576,0.084290,0.000382,-0.691572,-1.159543,34.186312
2.170000,0.018321,-0.050422,-0.000731,0.704204,-0.135838,29.351094,0.049440,0.041562,0.001059,-0.653215,0.089311,28.713631,-0.128360,0.089410,0.000457,-0.719369,-1.195916,34.087490
2.180000,0.018384,-0.047154,-0.000723,0.721658,-0.121931,28.744809,0.044711,0.041175,0.000947,-0.660269,0.114704,28.149038,-0.137516,0.096533,0.000508,-0.751663,-1.237694,34.075011
2.190000,0.018518,-0.045306,-0.000719,0.745433,-0.108884,28.554406,0.039713,0.040674,0.000818,-0.667056,0.139413,27.680240,-0.153882,0.106718,0.000503,-0.788707,-1.285449,34.113826
2.200000,0.021618,-0.048167,-0.000811,0.781335,-0.096495,28.927010,0.035142,0.040467,0.000687,-0.673163,0.163131,27.277181,-0.181499,0.121853,0.000406,-0.834187,-1.345676,34.295508
2.210000,0.025215,-0.053346,-0.000924,0.820714,-0.082477,29.471005,0.032007,0.041626,0.000576,-0.683244,0.186980,27.111172,-0.224741,0.144184,0.000179,-0.885691,-1.415365,34.424207
2.220000,0.027244,-0.058602,-0.000988,0.855940,-0.065822,29.887758,0.029703,0.043769,0.000472,-0.692259,0.209793,26.956914,-0.283432,0.173391,-0.000217,-0.935474,-1.483695,34.122241
2.230000,0.026223,-0.061458,-0.000951,0.879629,-0.046746,29.932624,0.028034,0.046399,0.000374,-0.701347,0.231761,26.846525,-0.348438,0.204657,-0.000770,-0.998584,-1.576344,33.893468
2.240000,0.022551,-0.061385,-0.000819,0.891159,-0.026676,29.621700,0.027375,0.049385,0.000294,-0.710127,0.252718,26.753131,-0.402183,0.229514,-0.001366,-1.075136,-1.694629,33.695408
2.250000,0.017872,-0.060377,-0.000646,0.895922,-0.007041,29.163023,0.027788,0.052037,0.000243,-0.717320,0.272207,26.620400,-0.433722,0.243509,-0.001857,-1.163808,-1.836738,33.510795
2.260000,0.013696,-0.061289,-0.000479,0.900081,0.011528,28.757476,0.029118,0.053553,0.000227,-0.722700,0.290178,26.439688,-0.445065,0.248661,-0.002153,-1.263842,-2.000936,33.366504
2.270000,0.010732,-0.066453,-0.000340,0.910499,0.029142,28.596681,0.031460,0.054284,0.000250,-0.729624,0.308169,26.336074,-0.439175,0.246698,-0.002208,-1.375069,-2.185932,33.296694
2.280000,0.009321,-0.079623,-0.000229,0.938612,0.046715,28.979859,0.036018,0.056360,0.000321,-0.745176,0.329725,26.555670,-0.419389,0.238428,-0.002055,-1.496370,-2.388767,33.307979
2.290000,0.009597,-0.103722,-0.000137,0.980257,0.064798,29.677545,0.044937,0.061799,0.000476,-0.773934,0.357974,27.229450,-0.397057,0.228129,-0.001876,-1.626451,-2.606609,33.397728
2.300000,0.011733,-0.136062,-0.000062,1.024888,0.082963,30.259270,0.058187,0.068352,0.000742,-0.806891,0.390183,28.001741,-0.380238,0.219012,-0.001838,-1.765214,-2.839351,33.571034
2.310000,0.015736,-0.171821,-0.000014,1.075432,0.101397,30.725013,0.071759,0.070389,0.001086,-0.828221,0.419662,28.323166,-0.360717,0.207439,-0.001850,-1.911301,-3.085170,33.807819
2.320000,0.021368,-0.212267,0.000017,1.145224,0.121538,31.366404,0.082586,0.066469,0.001451,-0.836108,0.445494,28.179734,-0.328182,0.190254,-0.001609,-2.060835,-3.337497,34.069586
2.330000,0.027653,-0.260549,0.000082,1.235316,0.143783,32.080655,0.092873,0.060502,0.001845,-0.842615,0.474042,28.022847,-0.287763,0.172078,-0.000916,-2.211234,-3.590773,34.352152
2.340000,0.032092,-0.314785,0.000279,1.322644,0.165007,32.173928,0.108847,0.056546,0.002392,-0.862161,0.514805,28.338140,-0.255231,0.161021,0.000123,-2.361883,-3.842143,34.661740
2.350000,0.032177,-0.375208,0.000743,1.424776,0.186044,32.059926,0.134529,0.055072,0.003206,-0.891689,0.569414,29.005465,-0.247567,0.163645,0.001082,-2.513580,-4.091598,34.993450
2.360000,0.026653,-0.440283,0.001576,1.554889,0.206978,31.970616,0.159554,0.051743,0.004053,-0.908084,0.625905,29.272931,-0.266351,0.178228,0.001585,-2.669504,-4.344268,35.351818
2.370000,0.016231,-0.495292,0.002712,1.713860,0.226186,31.872294,0.172428,0.044178,0.004624,-0.912745,0.684130,29.222727,-0.286950,0.190659,0.001674,-2.830459,-4.602280,35.719535
2.380000,0.004749,-0.529017,0.003892,1.899619,0.242274,31.754545,0.182627,0.035119,0.005156,-0.933319,0.764602,29.772072,-0.280415,0.186760,0.001787,-2.994576,-4.863154,36.092148
2.390000,-0.002897,-0.538899,0.004757,2.109966,0.254970,31.649138,0.202059,0.026954,0.005971,-0.973197,0.876221,31.044952,-0.241383,0.165079,0.002215,-3.160255,-5.123929,36.502557
2.400000,-0.002694,-0.526650,0.004918,2.344315,0.265445,31.620358,0.221960,0.022461,0.006704,-0.994333,0.989908,31.839419,-0.189684,0.135706,0.002696,-3.321973,-5.375085,36.940376
2.410000,0.008334,-0.497899,0.003989,2.608610,0.276579,31.785435,0.234880,0.026303,0.006923,-0.986236,1.089447,31.789413,-0.153987,0.113263,0.002758,-3.472590,-5.605442,37.359579
2.420000,0.030160,-0.426853,0.001470,2.902716,0.291789,32.175270,0.255039,0.040395,0.006921,-0.978074,1.199290,31.755534,-0.145821,0.105047,0.002360,-3.609587,-5.812177,37.738689
2.430000,0.047348,-0.319808,-0.001363,3.193421,0.311299,32.544003,0.293968,0.063997,0.006981,-0.973124,1.323162,31.750414,-0.157861,0.109128,0.001867,-3.736163,-6.001464,38.097625
2.440000,0.046667,-0.254975,-0.002223,3.455116,0.332302,32.742332,0.355317,0.097515,0.007086,-0.975249,1.467409,31.788487,-0.178866,0.120168,0.001545,-3.855408,-6.178514,38.447916
2.450000,0.027965,-0.270895,-0.000176,3.711230,0.353117,32.958779,0.442272,0.145606,0.006969,-0.989847,1.641602,31.895676,-0.201048,0.132499,0.001282,-3.967805,-6.344059,38.779950
2.460000,-0.015188,-0.351909,0.005902,3.994680,0.370012,33.332819,0.520576,0.203752,0.005603,-1.021208,1.850967,32.020960,-0.221841,0.142179,0.000692,-4.074816,-6.500973,39.103339
