time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
1.330000,0.006582,-0.047672,-0.000358,2.239401,0.177165,25.334592,0.032086,0.024564,0.001299,-0.952611,0.050887,25.309841,-0.036326,0.029747,0.000365,-1.291106,-1.788473,25.370326
1.340000,0.004929,-0.049668,-0.000161,2.187364,0.180555,25.319644,0.035479,0.024929,0.001459,-0.941026,0.029858,25.322186,-0.040062,0.029924,0.000147,-1.270026,-1.745829,25.373266
1.350000,0.003445,-0.054448,0.000034,2.155330,0.185061,25.606028,0.039125,0.026137,0.001616,-0.928415,0.011862,25.368505,-0.046280,0.031678,-0.000081,-1.259862,-1.719077,25.666972
1.360000,0.001992,-0.062157,0.000242,2.114996,0.188249,25.858891,0.045024,0.028378,0.001845,-0.918411,-0.002828,25.541767,-0.054667,0.034749,-0.000322,-1.242831,-1.684007,25.888448
1.370000,0.000680,-0.070913,0.000439,2.060613,0.189394,25.988753,0.054448,0.031733,0.002189,-0.910533,-0.013670,25.823738,-0.063317,0.038215,-0.000542,-1.217377,-1.638904,25.989078
1.380000,-0.000370,-0.078587,0.000597,1.994182,0.188493,25.997786,0.066574,0.035531,0.002612,-0.900281,-0.019668,26.078550,-0.070359,0.041138,-0.000710,-1.184281,-1.585110,25.967715
1.390000,-0.001113,-0.083569,0.000702,1.919781,0.185842,25.920551,0.077743,0.037930,0.002977,-0.881850,-0.019857,26.124787,-0.074658,0.042835,-0.000819,-1.146509,-1.526713,25.874877
1.400000,-0.001636,-0.085643,0.000761,1.844455,0.182123,25.842213,0.083946,0.037290,0.003148,-0.854696,-0.014239,25.933962,-0.076895,0.043490,-0.000887,-1.109885,-1.471434,25.835633
1.410000,-0.002147,-0.086356,0.000800,1.773178,0.177870,25.831804,0.087000,0.034380,0.003189,-0.829297,-0.003723,25.824188,-0.077980,0.043487,-0.000934,-1.072335,-1.416467,25.801031
1.420000,-0.002600,-0.085227,0.000814,1.698816,0.172403,25.786283,0.092218,0.031048,0.003280,-0.804999,0.011731,25.786054,-0.076447,0.042162,-0.000937,-1.029373,-1.355833,25.657572
1.430000,-0.002865,-0.081186,0.000789,1.615708,0.165201,25.611703,0.095342,0.026938,0.003289,-0.776325,0.032000,25.649334,-0.070721,0.038832,-0.000872,-0.979385,-1.287221,25.353300
1.440000,-0.002935,-0.074825,0.000733,1.533615,0.157383,25.456658,0.093116,0.022371,0.003126,-0.741222,0.055929,25.338891,-0.065624,0.035652,-0.000821,-0.941407,-1.235394,25.384439
1.450000,-0.003450,-0.072513,0.000725,1.472934,0.151080,25.675978,0.083155,0.017932,0.002739,-0.699689,0.081459,24.837397,-0.065619,0.034711,-0.000845,-0.907724,-1.190317,25.568587
1.460000,-0.004122,-0.072150,0.000732,1.407199,0.143491,25.829821,0.068639,0.014285,0.002236,-0.658453,0.107104,24.366637,-0.066791,0.034349,-0.000877,-0.872619,-1.144661,25.748263
1.470000,-0.004617,-0.071297,0.000721,1.335732,0.134544,25.886603,0.057483,0.011823,0.001843,-0.622351,0.132915,24.108867,-0.067195,0.033759,-0.000885,-0.833295,-1.094789,25.829803
1.480000,-0.004862,-0.069674,0.000688,1.260077,0.124470,25.856938,0.051037,0.010255,0.001586,-0.588653,0.158849,23.973923,-0.066609,0.032917,-0.000865,-0.790601,-1.041715,25.820506
1.490000,-0.004871,-0.067761,0.000640,1.183286,0.113675,25.787711,0.048291,0.009240,0.001429,-0.556686,0.185206,23.943223,-0.065392,0.032009,-0.000824,-0.746206,-0.987478,25.757648
1.500000,-0.004739,-0.066441,0.000587,1.109006,0.102599,25.750603,0.047886,0.008596,0.001328,-0.524818,0.211886,23.951671,-0.064353,0.031406,-0.000775,-0.702123,-0.934587,25.698865
1.510000,-0.004506,-0.066179,0.000533,1.036815,0.091253,25.732829,0.048911,0.008202,0.001258,-0.493549,0.239298,24.022002,-0.064126,0.031371,-0.000725,-0.659417,-0.884363,25.677564
1.520000,-0.004102,-0.066432,0.000474,0.965992,0.079641,25.709608,0.054145,0.008385,0.001261,-0.464496,0.268916,24.240591,-0.064605,0.031894,-0.000672,-0.617386,-0.835793,25.660844
1.530000,-0.003491,-0.066425,0.000409,0.895117,0.067751,25.630484,0.059802,0.008782,0.001255,-0.433674,0.299262,24.404352,-0.065157,0.032680,-0.000611,-0.576080,-0.788822,25.640438
1.540000,-0.002698,-0.065488,0.000337,0.825415,0.055831,25.516030,0.063456,0.008960,0.001204,-0.401626,0.330248,24.521085,-0.065466,0.033550,-0.000542,-0.535158,-0.742806,25.587949
1.550000,-0.001812,-0.064473,0.000267,0.759518,0.044184,25.443150,0.065122,0.008663,0.001119,-0.368872,0.361679,24.604132,-0.064394,0.033870,-0.000463,-0.494325,-0.697082,25.472881
1.560000,-0.000876,-0.063754,0.000201,0.696410,0.032820,25.379871,0.065058,0.007666,0.001017,-0.335782,0.393317,24.665968,-0.062718,0.033917,-0.000384,-0.455538,-0.654145,25.384674
1.570000,0.000061,-0.062230,0.000139,0.635090,0.021792,25.285916,0.063805,0.005850,0.000917,-0.302736,0.425149,24.730813,-0.060412,0.033620,-0.000308,-0.417761,-0.612336,25.262813
1.580000,0.000969,-0.060468,0.000085,0.577438,0.011258,25.235411,0.061776,0.003125,0.000834,-0.269776,0.457057,24.809796,-0.057256,0.032783,-0.000237,-0.381978,-0.572893,25.163151
1.590000,0.001815,-0.058386,0.000038,0.521933,0.001238,25.167592,0.058959,-0.000597,0.000776,-0.236654,0.488635,24.897162,-0.054819,0.032296,-0.000175,-0.348941,-0.536881,25.144125
1.600000,0.002518,-0.055315,0.000000,0.468645,-0.008195,25.085755,0.055157,-0.005327,0.000748,-0.203025,0.519226,24.978959,-0.052194,0.031632,-0.000121,-0.317083,-0.501851,25.100015
1.610000,0.003065,-0.051615,-0.000028,0.417560,-0.016992,24.993778,0.050096,-0.010788,0.000749,-0.168417,0.547483,25.015818,-0.048926,0.030469,-0.000075,-0.286779,-0.468262,25.057902
1.620000,0.003374,-0.046884,-0.000046,0.367974,-0.025092,24.854638,0.043818,-0.016303,0.000770,-0.132650,0.571977,24.974880,-0.045364,0.028982,-0.000037,-0.257866,-0.435775,25.007578
1.630000,0.003448,-0.041450,-0.000054,0.320239,-0.032502,24.697562,0.037005,-0.020999,0.000797,-0.095991,0.591987,24.856676,-0.041023,0.026800,-0.000010,-0.229726,-0.403268,24.889315
1.640000,0.003325,-0.035931,-0.000055,0.274413,-0.039265,24.541293,0.030941,-0.024841,0.000831,-0.059195,0.610535,24.805836,-0.035765,0.023749,0.000006,-0.202366,-0.370664,24.700411
1.650000,0.003099,-0.030922,-0.000053,0.230552,-0.045457,24.409790,0.025995,-0.027850,0.000867,-0.021933,0.624780,24.709193,-0.030638,0.020516,0.000013,-0.176497,-0.339303,24.538345
1.660000,0.002861,-0.026823,-0.000049,0.188622,-0.051163,24.323188,0.022002,-0.029241,0.000876,0.015367,0.634628,24.568825,-0.026709,0.017945,0.000017,-0.152228,-0.309569,24.447041
1.670000,0.002787,-0.024445,-0.000048,0.149112,-0.056676,24.389415,0.019162,-0.029644,0.000866,0.052379,0.642158,24.464736,-0.024808,0.016719,0.000023,-0.130149,-0.282955,24.570208
1.680000,0.003019,-0.024446,-0.000053,0.111273,-0.061873,24.535465,0.017375,-0.030988,0.000882,0.090076,0.654878,24.673410,-0.025371,0.017273,0.000035,-0.109341,-0.257697,24.773386
1.690000,0.003265,-0.025342,-0.000059,0.074831,-0.066550,24.681476,0.016489,-0.035557,0.000985,0.129664,0.670500,25.096568,-0.026646,0.018232,0.000047,-0.089461,-0.232898,24.954186
1.700000,0.003480,-0.026957,-0.000067,0.040077,-0.070701,24.831521,0.016713,-0.040321,0.001089,0.171101,0.683937,25.537993,-0.028427,0.019365,0.000058,-0.070704,-0.208827,25.105668
1.710000,0.003655,-0.029322,-0.000076,0.007305,-0.074297,24.977086,0.018433,-0.043111,0.001124,0.213064,0.690932,25.831525,-0.030567,0.020559,0.000069,-0.053231,-0.185674,25.207201
1.720000,0.003746,-0.032253,-0.000086,-0.023121,-0.077272,25.097249,0.021273,-0.042467,0.001045,0.253432,0.689143,25.876168,-0.032755,0.021608,0.000079,-0.037226,-0.163713,25.245612
1.730000,0.003729,-0.035327,-0.000098,-0.050786,-0.079580,25.175340,0.024229,-0.038971,0.000874,0.291454,0.681576,25.768883,-0.034648,0.022355,0.000087,-0.022858,-0.143311,25.230630
1.740000,0.003606,-0.038147,-0.000108,-0.075362,-0.081249,25.215344,0.026544,-0.034206,0.000665,0.327177,0.671380,25.616774,-0.036150,0.022801,0.000093,-0.010218,-0.124832,25.195944
1.750000,0.003409,-0.040599,-0.000119,-0.096727,-0.082393,25.243916,0.027978,-0.029164,0.000454,0.360967,0.660646,25.493215,-0.037523,0.023159,0.000100,0.000689,-0.108561,25.187512
1.760000,0.003201,-0.042922,-0.000128,-0.114939,-0.083164,25.297841,0.028548,-0.024098,0.000253,0.393036,0.650211,25.428602,-0.039269,0.023777,0.000106,0.009907,-0.094684,25.247011
1.770000,0.003043,-0.045556,-0.000139,-0.130087,-0.083684,25.406472,0.028321,-0.018968,0.000066,0.421420,0.637265,25.311851,-0.041853,0.024946,0.000115,0.017449,-0.083328,25.393227
1.780000,0.002956,-0.048806,-0.000151,-0.142088,-0.083975,25.572488,0.025454,-0.014050,-0.000062,0.437422,0.610298,24.679866,-0.045334,0.026690,0.000126,0.023226,-0.074568,25.599357
1.790000,0.002910,-0.052467,-0.000164,-0.150545,-0.083918,25.756015,0.019987,-0.011331,-0.000074,0.445821,0.577868,23.871173,-0.049080,0.028635,0.000138,0.027044,-0.068417,25.787100
1.800000,0.002871,-0.055806,-0.000175,-0.154896,-0.083307,25.889679,0.015800,-0.010378,-0.000051,0.459288,0.555594,23.537430,-0.052058,0.030211,0.000146,0.028731,-0.064839,25.874992
1.810000,0.002816,-0.058045,-0.000182,-0.154817,-0.082006,25.922391,0.013397,-0.009686,-0.000048,0.473265,0.536130,23.384780,-0.053668,0.031108,0.000150,0.028298,-0.063775,25.846036
1.820000,0.002771,-0.058943,-0.000183,-0.150542,-0.080070,25.858490,0.012407,-0.007597,-0.000099,0.491854,0.523281,23.590848,-0.054394,0.031644,0.000151,0.025939,-0.065219,25.769001
1.830000,0.002794,-0.059126,-0.000182,-0.142769,-0.077732,25.761293,0.012136,-0.003455,-0.000206,0.509596,0.510748,23.888335,-0.054908,0.032239,0.000151,0.021787,-0.069087,25.678360
1.840000,0.002917,-0.059242,-0.000179,-0.131935,-0.075100,25.661220,0.012084,0.002795,-0.000355,0.525554,0.497943,24.252640,-0.055506,0.033068,0.000150,0.015933,-0.075344,25.609325
1.850000,0.003193,-0.060173,-0.000177,-0.118571,-0.072398,25.636308,0.011827,0.009568,-0.000499,0.535516,0.481477,24.514900,-0.056839,0.034502,0.000151,0.008374,-0.084038,25.586357
1.860000,0.003585,-0.061591,-0.000175,-0.102240,-0.069354,25.598737,0.011333,0.015285,-0.000603,0.539114,0.461673,24.674228,-0.058032,0.036022,0.000151,-0.000948,-0.094917,25.535978
1.870000,0.004018,-0.062598,-0.000172,-0.083031,-0.065907,25.525104,0.010820,0.019528,-0.000668,0.536765,0.439287,24.751971,-0.057920,0.036842,0.000148,-0.011883,-0.107415,25.378129
1.880000,0.004370,-0.061997,-0.000165,-0.061122,-0.061862,25.327453,0.010381,0.022237,-0.000696,0.528879,0.414863,24.759392,-0.054816,0.035768,0.000139,-0.023933,-0.120561,25.050540
1.890000,0.004469,-0.058325,-0.000152,-0.037440,-0.057261,24.982985,0.009970,0.023554,-0.000693,0.516002,0.388899,24.706676,-0.050777,0.033947,0.000128,-0.036821,-0.134922,24.837267
1.900000,0.004473,-0.053945,-0.000137,-0.013298,-0.052788,24.753465,0.009492,0.023860,-0.000668,0.498996,0.362014,24.615305,-0.050039,0.034217,0.000124,-0.050835,-0.151175,24.835406
1.910000,0.004692,-0.052202,-0.000129,0.011411,-0.048532,24.700777,0.008897,0.023809,-0.000631,0.478938,0.334899,24.519483,-0.049812,0.034859,0.000122,-0.065803,-0.168274,24.816064
1.920000,0.005025,-0.051881,-0.000124,0.037010,-0.044105,24.662790,0.008223,0.024119,-0.000595,0.456865,0.308172,24.459825,-0.049603,0.035489,0.000120,-0.081608,-0.186018,24.770943
1.930000,0.005367,-0.051886,-0.000120,0.063446,-0.039500,24.635796,0.007540,0.025473,-0.000569,0.432915,0.281876,24.441963,-0.048781,0.035628,0.000117,-0.098004,-0.204021,24.682255
1.940000,0.005679,-0.051777,-0.000116,0.090482,-0.034671,24.583790,0.006830,0.027795,-0.000550,0.407109,0.256027,24.471916,-0.047433,0.035284,0.000113,-0.114831,-0.222157,24.574045
1.950000,0.005943,-0.051396,-0.000113,0.117934,-0.029678,24.528556,0.006181,0.031601,-0.000540,0.379171,0.230533,24.546686,-0.045891,0.034692,0.000109,-0.131976,-0.240350,24.466417
1.960000,0.006180,-0.050986,-0.000109,0.145603,-0.024544,24.469330,0.005543,0.036462,-0.000532,0.348297,0.205051,24.631522,-0.044575,0.034183,0.000105,-0.149446,-0.258693,24.384532
1.970000,0.006390,-0.050518,-0.000106,0.173329,-0.019292,24.410108,0.004934,0.041801,-0.000519,0.313958,0.179428,24.698231,-0.043445,0.033748,0.000101,-0.166998,-0.276808,24.300826
1.980000,0.006566,-0.049955,-0.000103,0.200778,-0.013934,24.329796,0.004412,0.046896,-0.000494,0.275983,0.153699,24.728664,-0.041928,0.032960,0.000096,-0.184263,-0.294176,24.185825
1.990000,0.006607,-0.048683,-0.000098,0.227441,-0.008506,24.204999,0.004037,0.050959,-0.000456,0.234581,0.128035,24.715905,-0.040939,0.032493,0.000091,-0.202603,-0.313006,24.229855
2.000000,0.006716,-0.047994,-0.000095,0.255181,-0.003103,24.249134,0.003868,0.053641,-0.000406,0.190374,0.102752,24.678326,-0.043278,0.034614,0.000092,-0.222187,-0.333366,24.395150
2.010000,0.008845,-0.065521,-0.000114,0.553148,0.004887,47.452054,0.006920,0.061250,-0.000386,0.276947,0.151039,47.647395,-0.059713,0.047265,0.000106,-0.469054,-0.685213,47.517055
2.020000,0.011064,-0.078421,-0.000133,0.587762,0.016063,45.813763,0.008292,0.071150,-0.000338,0.171221,0.100989,45.840776,-0.068866,0.055060,0.000116,-0.488556,-0.696065,45.838220
2.030000,0.012702,-0.087208,-0.000144,0.620919,0.027187,44.230396,0.009541,0.075731,-0.000258,0.066615,0.056172,44.148534,-0.074008,0.059468,0.000114,-0.506917,-0.705541,44.229394
2.040000,0.013764,-0.093260,-0.000147,0.652829,0.038148,42.721960,0.011016,0.074692,-0.000162,-0.034799,0.016588,42.599915,-0.076903,0.061614,0.000100,-0.524194,-0.714024,42.711096
2.050000,0.014221,-0.097063,-0.000141,0.683481,0.048803,41.291772,0.012713,0.068349,-0.000065,-0.131072,-0.017913,41.169554,-0.078288,0.061958,0.000072,-0.540319,-0.721750,41.289454
2.060000,0.014046,-0.098906,-0.000125,0.713001,0.059004,39.954831,0.014611,0.057552,0.000024,-0.220035,-0.047440,39.804367,-0.078670,0.060821,0.000029,-0.555297,-0.729068,39.976008
2.070000,0.013259,-0.099242,-0.000097,0.741809,0.068630,38.739181,0.016820,0.044231,0.000099,-0.299450,-0.071991,38.450754,-0.078541,0.058549,-0.000031,-0.569269,-0.736506,38.788876
2.080000,0.011881,-0.098785,-0.000057,0.770648,0.077597,37.677819,0.019492,0.031157,0.000166,-0.367574,-0.091501,37.074740,-0.078506,0.055551,-0.000109,-0.582560,-0.744830,37.751733
2.090000,0.009913,-0.098419,-0.000001,0.800339,0.085832,36.791979,0.022865,0.020879,0.000242,-0.425234,-0.106329,35.798343,-0.079291,0.052286,-0.000209,-0.595551,-0.754887,36.882454
2.100000,0.007293,-0.098932,0.000077,0.831123,0.093159,36.063601,0.028095,0.014342,0.000354,-0.473964,-0.116645,34.668764,-0.081601,0.049219,-0.000334,-0.608176,-0.767021,36.163965
2.110000,0.004001,-0.100904,0.000180,0.862235,0.099222,35.428476,0.033510,0.011682,0.000492,-0.512520,-0.121841,33.505789,-0.085890,0.046797,-0.000485,-0.619694,-0.780795,35.537328
2.120000,0.000196,-0.104932,0.000310,0.893139,0.103636,34.836206,0.037781,0.012412,0.000633,-0.542567,-0.122338,32.356313,-0.092536,0.045659,-0.000653,-0.629713,-0.796199,34.962898
2.130000,-0.003777,-0.111982,0.000462,0.925357,0.106264,34.312412,0.040169,0.015340,0.000755,-0.566030,-0.118874,31.263073,-0.102132,0.046656,-0.000831,-0.639237,-0.814900,34.468952
2.140000,-0.007578,-0.123063,0.000630,0.961743,0.107152,33.911718,0.040759,0.019159,0.000844,-0.585255,-0.112416,30.287310,-0.115121,0.050450,-0.001009,-0.649701,-0.839033,34.088798
2.150000,-0.010822,-0.137913,0.000799,1.003588,0.106202,33.615485,0.040473,0.023053,0.000908,-0.601892,-0.103694,29.453212,-0.130457,0.056987,-0.001161,-0.661184,-0.868854,33.772059
2.160000,-0.012949,-0.154006,0.000941,1.049981,0.103223,33.340624,0.039987,0.026808,0.000958,-0.617015,-0.093165,28.762207,-0.145132,0.065235,-0.001249,-0.673077,-0.903282,33.437857
2.170000,-0.013418,-0.168255,0.001020,1.101349,0.098444,33.077195,0.039581,0.030486,0.000999,-0.630607,-0.080976,28.172495,-0.156460,0.073877,-0.001245,-0.686590,-0.943113,33.111019
2.180000,-0.012088,-0.179739,0.001017,1.160734,0.092534,32.908161,0.038388,0.033867,0.001011,-0.642010,-0.067282,27.625676,-0.164367,0.082452,-0.001152,-0.704570,-0.991254,32.899559
2.190000,-0.009072,-0.189462,0.000931,1.230403,0.086114,32.881878,0.037699,0.037589,0.001024,-0.657297,-0.052954,27.355820,-0.170403,0.091219,-0.000989,-0.729267,-1.050059,32.872737
2.200000,-0.004636,-0.198904,0.000764,1.311224,0.079695,32.996116,0.041586,0.044854,0.001147,-0.674709,-0.037067,27.235669,-0.176304,0.100498,-0.000780,-0.761892,-1.120686,33.040723
2.210000,0.000594,-0.210339,0.000540,1.404867,0.073809,33.257964,0.042368,0.051455,0.001184,-0.688504,-0.019154,27.000566,-0.184003,0.110483,-0.000563,-0.802352,-1.202596,33.350988
2.220000,0.005669,-0.225972,0.000299,1.509407,0.068687,33.576723,0.039809,0.056003,0.001119,-0.699837,-0.000129,26.697089,-0.195052,0.120915,-0.000389,-0.847252,-1.290482,33.623195
2.230000,0.009468,-0.246503,0.000097,1.618661,0.064256,33.780253,0.035253,0.058180,0.000986,-0.709467,0.019153,26.361163,-0.211464,0.132151,-0.000307,-0.894076,-1.380546,33.741980
2.240000,0.011627,-0.274907,-0.000033,1.717603,0.060016,33.553508,0.030171,0.058321,0.000826,-0.718189,0.038082,26.031047,-0.239056,0.148262,-0.000317,-0.938514,-1.466360,33.537732
2.250000,0.013355,-0.320469,-0.000127,1.830383,0.056819,33.350069,0.025680,0.057169,0.000674,-0.726880,0.056362,25.745148,-0.286743,0.176699,-0.000348,-0.991026,-1.564400,33.332048
2.260000,0.016740,-0.389367,-0.000298,1.966755,0.054968,33.223056,0.022476,0.055601,0.000554,-0.736342,0.073983,25.533731,-0.354629,0.220402,-0.000248,-1.058376,-1.685056,33.203036
2.270000,0.022828,-0.465943,-0.000664,2.132368,0.055028,33.136277,0.020806,0.054100,0.000478,-0.747616,0.091174,25.430729,-0.418200,0.266102,0.000130,-1.143587,-1.831773,33.100973
2.280000,0.029773,-0.516219,-0.001193,2.325522,0.057611,33.030164,0.020960,0.053066,0.000454,-0.761078,0.108275,25.442981,-0.446837,0.292328,0.000699,-1.245119,-2.000341,32.969882
2.290000,0.034490,-0.527704,-0.001689,2.541321,0.062953,32.913946,0.023263,0.052166,0.000499,-0.777007,0.125759,25.574003,-0.445475,0.297144,0.001158,-1.360924,-2.186906,32.852640
2.300000,0.035038,-0.514597,-0.001929,2.781243,0.070872,32.889402,0.028261,0.050824,0.000634,-0.795285,0.144233,25.817054,-0.430447,0.287341,0.001219,-1.492649,-2.395140,32.865748
2.310000,0.028867,-0.475348,-0.001606,3.047328,0.080540,33.026726,0.036627,0.048465,0.000889,-0.815598,0.164526,26.164029,-0.394151,0.256615,0.000656,-1.638303,-2.624282,33.030287
2.320000,0.017254,-0.412812,-0.000708,3.325657,0.090098,33.239283,0.048945,0.044944,0.001287,-0.837640,0.187801,26.612260,-0.347903,0.216628,-0.000269,-1.787099,-2.859976,33.225353
2.330000,0.009187,-0.371308,0.000027,3.602794,0.098274,33.444457,0.065396,0.040843,0.001835,-0.860953,0.215547,27.156770,-0.329743,0.199767,-0.000810,-1.935309,-3.097207,33.418251
2.340000,0.012055,-0.376125,-0.000261,3.887764,0.106042,33.695205,0.085168,0.037539,0.002495,-0.883819,0.249164,27.750976,-0.342051,0.214393,-0.000176,-2.090314,-3.345487,33.664552
2.350000,0.026400,-0.392822,-0.001992,4.185559,0.115813,33.977548,0.105681,0.036886,0.003159,-0.902721,0.289239,28.283779,-0.344432,0.235756,0.001939,-2.254565,-3.603634,33.923886
2.360000,0.044068,-0.380670,-0.004500,4.489142,0.129932,34.250230,0.123594,0.040287,0.003686,-0.916048,0.335873,28.689929,-0.317055,0.241677,0.004698,-2.427980,-3.866657,34.197092
2.370000,0.056444,-0.338906,-0.006668,4.801503,0.149780,34.593622,0.138221,0.047905,0.004029,-0.928865,0.390722,29.099454,-0.268798,0.227092,0.006886,-2.613054,-4.136566,34.561497
2.380000,0.056165,-0.284425,-0.007221,5.114158,0.174486,34.994289,0.152138,0.059007,0.004255,-0.947215,0.456593,29.664906,-0.220674,0.196789,0.007273,-2.801656,-4.402437,34.966510
2.390000,0.046186,-0.251891,-0.006138,5.414527,0.201313,35.390175,0.164352,0.071215,0.004351,-0.963653,0.530310,30.115315,-0.199422,0.171274,0.005993,-2.987161,-4.658603,35.376176
2.400000,0.034676,-0.249737,-0.004449,5.709936,0.228529,35.812357,0.169640,0.080303,0.004221,-0.969510,0.605060,30.160877,-0.200059,0.154964,0.003845,-3.170610,-4.910859,35.810783
2.410000,0.023037,-0.248326,-0.002542,5.997227,0.254785,36.225021,0.172762,0.086616,0.004026,-0.983607,0.690072,30.390027,-0.196083,0.133632,0.001171,-3.347329,-5.155282,36.234299
2.420000,0.007770,-0.225689,-0.000000,6.274982,0.278703,36.644279,0.189731,0.096851,0.004145,-1.031317,0.806931,31.559972,-0.179080,0.099668,-0.002335,-3.515605,-5.392953,36.678712
2.430000,-0.014449,-0.194853,0.003885,6.538614,0.297733,37.078461,0.223975,0.110709,0.004689,-1.052654,0.913783,31.775363,-0.168119,0.064739,-0.006816,-3.668042,-5.617513,37.119310
2.440000,-0.039138,-0.188285,0.008646,6.774166,0.308231,37.459506,0.256277,0.116164,0.005384,-1.073957,1.030635,31.839208,-0.185092,0.048421,-0.011479,-3.798041,-5.823441,37.508276
2.450000,-0.059654,-0.214012,0.013110,6.989917,0.308378,37.809203,0.280054,0.110186,0.006189,-1.097341,1.160355,31.874486,-0.223955,0.053171,-0.015232,-3.910237,-6.020180,37.869275
2.460000,-0.070434,-0.247902,0.015893,7.190000,0.297971,38.119540,0.310417,0.100952,0.007419,-1.122371,1.304962,31.927010,-0.256380,0.065885,-0.017045,-4.006168,-6.209100,38.187486
