time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
1.330000,0.013818,-0.078625,-0.000432,1.080459,0.068360,24.295586,0.079942,0.034316,0.000425,-0.474417,0.824133,24.798202,-0.108179,0.067370,0.000120,-1.341866,-2.189192,26.905881
1.340000,0.015197,-0.080023,-0.000482,1.084196,0.071367,24.491815,0.083919,0.035531,0.000455,-0.476168,0.831232,25.024293,-0.103916,0.064805,0.000106,-1.322281,-2.151997,26.910862
1.350000,0.016902,-0.082048,-0.000543,1.089536,0.075069,24.739468,0.084408,0.035226,0.000468,-0.474360,0.833032,25.063323,-0.101176,0.062807,0.000063,-1.300798,-2.111792,26.915521
1.360000,0.018780,-0.083908,-0.000608,1.095617,0.079519,25.015626,0.081071,0.033313,0.000461,-0.469349,0.829931,24.943957,-0.099405,0.061047,-0.000007,-1.273684,-2.062668,26.838695
1.370000,0.020383,-0.084083,-0.000664,1.100022,0.084624,25.265302,0.076380,0.030803,0.000447,-0.464209,0.827146,24.841293,-0.098760,0.059660,-0.000100,-1.246053,-2.013089,26.783225
1.380000,0.021089,-0.080995,-0.000689,1.099508,0.090106,25.420568,0.074451,0.029256,0.000452,-0.460928,0.828257,24.866313,-0.100091,0.059238,-0.000208,-1.219550,-1.965864,26.781760
1.390000,0.020463,-0.074225,-0.000667,1.091658,0.095590,25.438276,0.073904,0.028187,0.000466,-0.457193,0.829278,24.893468,-0.102733,0.059521,-0.000320,-1.191966,-1.917567,26.781894
1.400000,0.018548,-0.064962,-0.000599,1.076371,0.100768,25.330521,0.072217,0.026747,0.000470,-0.451116,0.826767,24.820267,-0.106003,0.060239,-0.000423,-1.163276,-1.868274,26.776802
1.410000,0.015998,-0.055636,-0.000507,1.058716,0.105821,25.227708,0.066932,0.024203,0.000446,-0.441963,0.819086,24.611032,-0.109312,0.061160,-0.000507,-1.133900,-1.818729,26.769830
1.420000,0.013748,-0.048828,-0.000419,1.042135,0.110955,25.216542,0.060338,0.021315,0.000410,-0.433197,0.812307,24.466853,-0.113097,0.062522,-0.000574,-1.106311,-1.772938,26.814349
1.430000,0.011485,-0.043682,-0.000326,1.019910,0.115351,25.133517,0.057722,0.019631,0.000404,-0.428817,0.814047,24.621487,-0.116224,0.063749,-0.000618,-1.077337,-1.725817,26.829038
1.440000,0.009324,-0.040053,-0.000235,0.995291,0.119192,25.052983,0.058018,0.018793,0.000422,-0.424413,0.816414,24.824323,-0.118191,0.064538,-0.000638,-1.048100,-1.679125,26.835775
1.450000,0.007506,-0.038270,-0.000151,0.971198,0.122731,25.043576,0.058653,0.018035,0.000441,-0.419761,0.819160,25.061804,-0.119112,0.064886,-0.000640,-1.019318,-1.633954,26.849665
1.460000,0.005979,-0.037820,-0.000076,0.945126,0.125599,25.035139,0.058177,0.017020,0.000449,-0.413936,0.820519,25.280406,-0.118993,0.064738,-0.000629,-0.990795,-1.589926,26.863775
1.470000,0.004688,-0.038014,-0.000010,0.918096,0.127855,25.047034,0.056161,0.015793,0.000438,-0.406225,0.818918,25.436289,-0.117890,0.064083,-0.000609,-0.962531,-1.546973,26.876982
1.480000,0.003594,-0.039975,0.000054,0.898748,0.130692,25.313982,0.052591,0.014583,0.000401,-0.396000,0.812705,25.485083,-0.116074,0.063064,-0.000583,-0.934617,-1.505166,26.891226
1.490000,0.002601,-0.042561,0.000115,0.876664,0.132598,25.543815,0.048149,0.013658,0.000343,-0.383561,0.801956,25.435561,-0.113808,0.061812,-0.000552,-0.906899,-1.464192,26.901735
1.500000,0.001739,-0.044155,0.000163,0.852083,0.133510,25.731514,0.043939,0.013250,0.000273,-0.370119,0.788686,25.355032,-0.111269,0.060445,-0.000518,-0.879170,-1.423645,26.901487
1.510000,0.001060,-0.044184,0.000193,0.826072,0.133557,25.903601,0.040843,0.013440,0.000204,-0.356953,0.775290,25.320728,-0.108715,0.059086,-0.000482,-0.851630,-1.383774,26.895163
1.520000,0.000588,-0.042792,0.000205,0.799649,0.132921,26.093019,0.039150,0.014253,0.000138,-0.344483,0.762514,25.355180,-0.106325,0.057853,-0.000445,-0.824294,-1.344531,26.881462
1.530000,0.000345,-0.040420,0.000203,0.772021,0.131517,26.278001,0.038328,0.015492,0.000073,-0.332612,0.750000,25.443965,-0.104173,0.056772,-0.000408,-0.797497,-1.306387,26.869252
1.540000,0.000395,-0.037616,0.000188,0.741024,0.129031,26.383433,0.037664,0.016867,0.000009,-0.320951,0.736670,25.548213,-0.102480,0.055944,-0.000373,-0.771514,-1.269739,26.866052
1.550000,0.000788,-0.035241,0.000165,0.705533,0.125321,26.355335,0.036197,0.017884,-0.000052,-0.309250,0.721703,25.638884,-0.100911,0.055181,-0.000338,-0.745787,-1.233610,26.850194
1.560000,0.001454,-0.034095,0.000140,0.666434,0.120586,26.200715,0.033326,0.018171,-0.000105,-0.297690,0.705298,25.726770,-0.098932,0.054172,-0.000305,-0.719475,-1.196542,26.788094
1.570000,0.002228,-0.034545,0.000121,0.628189,0.115666,26.070315,0.028824,0.017586,-0.000148,-0.286385,0.687586,25.825987,-0.095986,0.052606,-0.000271,-0.692228,-1.157856,26.663005
1.580000,0.003028,-0.037257,0.000112,0.593528,0.111083,26.066559,0.022722,0.016102,-0.000180,-0.275018,0.667724,25.918347,-0.092837,0.050880,-0.000240,-0.666524,-1.121622,26.570254
1.590000,0.003767,-0.040711,0.000109,0.559360,0.106256,26.043836,0.015468,0.013804,-0.000198,-0.262828,0.643842,25.943680,-0.091543,0.050106,-0.000217,-0.644723,-1.091845,26.609174
1.600000,0.004275,-0.042946,0.000105,0.523785,0.100815,25.889782,0.008235,0.011033,-0.000200,-0.249240,0.614600,25.850400,-0.091661,0.050101,-0.000197,-0.623514,-1.062978,26.645000
1.610000,0.004291,-0.041017,0.000095,0.484410,0.094316,25.462788,0.002472,0.008480,-0.000190,-0.235263,0.582668,25.742189,-0.092241,0.050387,-0.000176,-0.602497,-1.034306,26.653549
1.620000,0.003749,-0.034196,0.000077,0.442437,0.087059,24.814994,-0.001258,0.006811,-0.000180,-0.221278,0.549138,25.658747,-0.093250,0.050946,-0.000155,-0.582087,-1.006490,26.645530
1.630000,0.002869,-0.024454,0.000057,0.400468,0.079645,24.104597,-0.002480,0.006008,-0.000166,-0.206443,0.512042,25.487766,-0.094878,0.051886,-0.000133,-0.562716,-0.980229,26.633106
1.640000,0.002070,-0.016079,0.000040,0.363984,0.073242,23.701255,-0.001475,0.005887,-0.000147,-0.190943,0.472038,25.217007,-0.097021,0.053171,-0.000109,-0.544558,-0.955786,26.616984
1.650000,0.001733,-0.013446,0.000035,0.339028,0.069107,24.098763,0.000740,0.006072,-0.000127,-0.175757,0.431804,24.944672,-0.099440,0.054671,-0.000083,-0.527869,-0.933559,26.602393
1.660000,0.001531,-0.013510,0.000036,0.313458,0.064750,24.534328,0.003100,0.006504,-0.000110,-0.161909,0.394021,24.811183,-0.101698,0.056182,-0.000054,-0.512394,-0.913040,26.569935
1.670000,0.001111,-0.012347,0.000036,0.285233,0.059712,24.829015,0.005272,0.007048,-0.000097,-0.148794,0.357236,24.734183,-0.103424,0.057493,-0.000023,-0.498509,-0.894818,26.534329
1.680000,0.000460,-0.009682,0.000034,0.254020,0.053904,24.908631,0.007015,0.007441,-0.000085,-0.136025,0.320579,24.645030,-0.104809,0.058740,0.000011,-0.486320,-0.879010,26.498457
1.690000,-0.000293,-0.006561,0.000032,0.221170,0.047597,24.846315,0.007748,0.007188,-0.000070,-0.122939,0.282691,24.407117,-0.105707,0.059831,0.000048,-0.475731,-0.865357,26.455289
1.700000,-0.001031,-0.004038,0.000031,0.188058,0.041065,24.749694,0.006993,0.006006,-0.000054,-0.109835,0.244626,24.059914,-0.107124,0.061309,0.000085,-0.467923,-0.855934,26.469000
1.710000,-0.001760,-0.002575,0.000030,0.155576,0.034474,24.717090,0.005338,0.004452,-0.000041,-0.097402,0.208186,23.763078,-0.109342,0.063341,0.000125,-0.461977,-0.848977,26.481707
1.720000,-0.002525,-0.002219,0.000030,0.123523,0.027729,24.713699,0.003712,0.003162,-0.000032,-0.085885,0.173887,23.615731,-0.111701,0.065490,0.000164,-0.457584,-0.843823,26.468924
1.730000,-0.003335,-0.002914,0.000029,0.092017,0.020788,24.728925,0.003314,0.002827,-0.000027,-0.075868,0.142620,23.849567,-0.114223,0.067697,0.000201,-0.455029,-0.840923,26.442457
1.740000,-0.004202,-0.004596,0.000026,0.061272,0.013619,24.750568,0.003708,0.003050,-0.000023,-0.065988,0.111421,24.100309,-0.117100,0.070006,0.000232,-0.454655,-0.840872,26.418582
1.750000,-0.005143,-0.007140,0.000021,0.031592,0.006198,24.766935,0.004112,0.003272,-0.000019,-0.056541,0.080755,24.472980,-0.120185,0.072285,0.000256,-0.456364,-0.843487,26.388838
1.760000,-0.006162,-0.010361,0.000012,0.003347,-0.001488,24.775015,0.004316,0.003411,-0.000015,-0.047087,0.049951,24.782728,-0.122195,0.073773,0.000270,-0.459088,-0.846837,26.293955
1.770000,-0.007286,-0.014136,-0.000001,-0.023101,-0.009458,24.787622,0.003747,0.003202,-0.000012,-0.037570,0.019249,24.931424,-0.122225,0.073933,0.000274,-0.463137,-0.851607,26.165967
1.780000,-0.008620,-0.018607,-0.000020,-0.047471,-0.017773,24.835173,0.002893,0.002962,-0.000009,-0.028254,-0.010768,24.988269,-0.121168,0.073326,0.000270,-0.469171,-0.859138,26.058566
1.790000,-0.010270,-0.023999,-0.000045,-0.069429,-0.026522,24.908823,0.002388,0.003064,-0.000006,-0.019340,-0.039824,25.026699,-0.119323,0.072202,0.000261,-0.477042,-0.869264,25.976647
1.800000,-0.012193,-0.030192,-0.000079,-0.088466,-0.035764,24.973336,0.002694,0.003767,-0.000000,-0.010968,-0.067834,25.093761,-0.117198,0.070930,0.000251,-0.487025,-0.882565,25.946077
1.810000,-0.014266,-0.036855,-0.000121,-0.104127,-0.045560,25.025677,0.004050,0.005211,0.000010,-0.003267,-0.094673,25.192333,-0.115127,0.069745,0.000241,-0.498981,-0.898824,25.965887
1.820000,-0.016637,-0.044620,-0.000174,-0.116125,-0.056068,25.105084,0.006450,0.007376,0.000025,0.003580,-0.119931,25.278664,-0.112664,0.068402,0.000232,-0.512261,-0.916892,26.008494
1.830000,-0.019171,-0.053295,-0.000238,-0.123775,-0.067316,25.171970,0.009532,0.010012,0.000046,0.009327,-0.142954,25.299887,-0.109729,0.066829,0.000223,-0.526354,-0.935884,26.056871
1.840000,-0.021631,-0.062332,-0.000309,-0.126531,-0.079321,25.214206,0.012697,0.012702,0.000070,0.013750,-0.163216,25.240564,-0.106138,0.064861,0.000214,-0.540408,-0.954341,26.080586
1.850000,-0.023717,-0.070949,-0.000385,-0.123929,-0.091997,25.211201,0.015598,0.015187,0.000095,0.016738,-0.180714,25.148312,-0.101982,0.062449,0.000200,-0.553810,-0.971269,26.064890
1.860000,-0.024969,-0.077564,-0.000454,-0.115705,-0.105051,25.123099,0.018359,0.017602,0.000123,0.018258,-0.195729,25.079253,-0.097853,0.059872,0.000179,-0.566626,-0.986914,26.027779
1.870000,-0.025060,-0.080765,-0.000505,-0.102456,-0.118362,24.990380,0.021526,0.020371,0.000155,0.018258,-0.208579,25.080651,-0.095166,0.057898,0.000149,-0.579893,-1.003204,26.025237
1.880000,-0.024808,-0.083269,-0.000551,-0.084958,-0.132099,24.894533,0.025248,0.023636,0.000194,0.016531,-0.218583,25.085234,-0.093849,0.056503,0.000111,-0.592247,-1.017909,25.998418
1.890000,-0.023690,-0.082995,-0.000578,-0.063320,-0.145575,24.739242,0.028925,0.026909,0.000235,0.012913,-0.225141,25.044161,-0.093691,0.055589,0.000063,-0.603797,-1.031379,25.955895
1.900000,-0.021637,-0.079227,-0.000578,-0.038527,-0.158444,24.528276,0.032767,0.030292,0.000280,0.007359,-0.228642,25.014159,-0.094717,0.055222,0.000008,-0.615090,-1.044706,25.922515
1.910000,-0.018900,-0.072381,-0.000552,-0.011788,-0.170530,24.290579,0.036637,0.033685,0.000326,-0.000239,-0.228359,24.928554,-0.097120,0.055600,-0.000051,-0.626868,-1.059266,25.926688
1.920000,-0.016027,-0.064447,-0.000513,0.015882,-0.181963,24.080969,0.039900,0.036540,0.000369,-0.009836,-0.224578,24.817716,-0.100338,0.056487,-0.000110,-0.638708,-1.074446,25.945945
1.930000,-0.013374,-0.056910,-0.000471,0.043899,-0.192764,23.917049,0.043748,0.039814,0.000417,-0.021471,-0.218138,24.773844,-0.103959,0.057720,-0.000166,-0.650777,-1.090602,25.983077
1.940000,-0.011077,-0.050757,-0.000435,0.072000,-0.203057,23.818586,0.048090,0.043474,0.000469,-0.035247,-0.208300,24.730285,-0.107414,0.059033,-0.000214,-0.662813,-1.107339,26.024352
1.950000,-0.009078,-0.046137,-0.000410,0.100073,-0.212751,23.774331,0.051684,0.046565,0.000516,-0.051124,-0.194855,24.660775,-0.110269,0.060232,-0.000252,-0.674562,-1.124245,26.058367
1.960000,-0.007267,-0.043332,-0.000399,0.128435,-0.222385,23.842909,0.054156,0.048808,0.000553,-0.068959,-0.178076,24.574169,-0.112182,0.061157,-0.000276,-0.685650,-1.140667,26.070989
1.970000,-0.005411,-0.042734,-0.000411,0.157279,-0.231652,23.988968,0.054618,0.049481,0.000571,-0.088326,-0.158034,24.427571,-0.113165,0.061789,-0.000287,-0.696200,-1.156753,26.068861
1.980000,-0.003382,-0.042026,-0.000425,0.185969,-0.239381,24.099814,0.052199,0.047829,0.000560,-0.108601,-0.135415,24.214367,-0.113524,0.062247,-0.000286,-0.706335,-1.172634,26.058397
1.990000,-0.001328,-0.040812,-0.000437,0.214315,-0.245604,24.192965,0.046878,0.043744,0.000517,-0.128979,-0.111156,23.931277,-0.113533,0.062617,-0.000278,-0.716213,-1.188491,26.046563
2.000000,0.000627,-0.039646,-0.000450,0.242363,-0.250546,24.299675,0.039396,0.037751,0.000448,-0.148925,-0.086532,23.634073,-0.113323,0.062931,-0.000264,-0.725932,-1.204411,26.037656
2.010000,-0.000927,-0.050351,-0.000550,0.525302,-0.493423,47.473646,0.036913,0.040521,0.000434,-0.332890,-0.122772,46.232069,-0.145856,0.082831,-0.000256,-1.384640,-2.297463,49.026582
2.020000,0.002270,-0.056541,-0.000656,0.556791,-0.475554,45.885794,0.046624,0.049073,0.000517,-0.362599,-0.070139,44.690004,-0.155042,0.088704,-0.000242,-1.349449,-2.239784,47.279979
2.030000,0.004815,-0.060558,-0.000731,0.584923,-0.453708,44.397977,0.057562,0.058036,0.000610,-0.393461,-0.015913,43.377391,-0.156099,0.089625,-0.000229,-1.312789,-2.180095,45.644117
2.040000,0.005492,-0.063749,-0.000769,0.610103,-0.428890,43.005501,0.065144,0.063845,0.000668,-0.424731,0.040154,42.148388,-0.153673,0.088402,-0.000216,-1.276262,-2.120949,44.156286
2.050000,0.004106,-0.066179,-0.000761,0.632404,-0.402043,41.679931,0.067644,0.064621,0.000677,-0.454687,0.096769,40.904458,-0.149648,0.086111,-0.000207,-1.240473,-2.063273,42.816141
2.060000,0.001082,-0.067336,-0.000704,0.651078,-0.373801,40.358334,0.066261,0.061015,0.000652,-0.481966,0.152166,39.647284,-0.145502,0.083544,-0.000207,-1.205684,-2.007482,41.612588
2.070000,-0.002641,-0.066486,-0.000606,0.664494,-0.344503,38.954430,0.063432,0.055083,0.000623,-0.505924,0.205144,38.421372,-0.142774,0.081544,-0.000220,-1.172458,-1.954559,40.543954
2.080000,-0.005873,-0.063482,-0.000488,0.672275,-0.315136,37.481023,0.060714,0.048504,0.000606,-0.525908,0.254986,37.228701,-0.142826,0.080885,-0.000248,-1.141760,-1.906214,39.618994
2.090000,-0.007866,-0.059471,-0.000381,0.677692,-0.287803,36.140090,0.058285,0.042074,0.000603,-0.541158,0.301053,36.040906,-0.146238,0.081970,-0.000287,-1.114413,-1.863950,38.837833
2.100000,-0.008805,-0.056681,-0.000303,0.683992,-0.263612,35.078379,0.055863,0.036233,0.000605,-0.551836,0.343126,34.878615,-0.152482,0.084677,-0.000328,-1.090851,-1.828604,38.185940
2.110000,-0.008664,-0.053801,-0.000247,0.687355,-0.240631,34.065371,0.053590,0.031317,0.000608,-0.559318,0.381845,33.819440,-0.160304,0.088506,-0.000359,-1.071513,-1.800945,37.650976
2.120000,-0.007634,-0.050563,-0.000211,0.689735,-0.219352,33.189088,0.052331,0.027590,0.000620,-0.565961,0.418940,32.976110,-0.168595,0.092994,-0.000368,-1.056815,-1.781607,37.223591
2.130000,-0.006021,-0.047492,-0.000194,0.693752,-0.200206,32.558351,0.051298,0.024644,0.000631,-0.569294,0.452818,32.172447,-0.176962,0.097984,-0.000352,-1.046645,-1.770253,36.878950
2.140000,-0.003853,-0.044329,-0.000193,0.696187,-0.181821,32.003241,0.050483,0.022336,0.000640,-0.570662,0.484444,31.465416,-0.186099,0.103727,-0.000320,-1.041014,-1.766706,36.596808
2.150000,-0.001102,-0.041214,-0.000211,0.698415,-0.164267,31.580576,0.049938,0.020585,0.000647,-0.569416,0.513257,30.798188,-0.197930,0.111032,-0.000286,-1.041338,-1.773226,36.401996
2.160000,0.002228,-0.039208,-0.000253,0.700167,-0.147086,31.265474,0.049497,0.019275,0.000648,-0.565810,0.539349,30.166918,-0.214716,0.120934,-0.000266,-1.049742,-1.793407,36.333424
2.170000,0.006075,-0.039391,-0.000320,0.698373,-0.129274,30.900859,0.048941,0.018216,0.000643,-0.559321,0.562044,29.527814,-0.236772,0.133587,-0.000261,-1.052921,-1.804523,35.890575
2.180000,0.010097,-0.042709,-0.000404,0.692964,-0.110625,30.454185,0.047995,0.017193,0.000628,-0.551404,0.582561,28.944166,-0.262260,0.148311,-0.000252,-1.063663,-1.828367,35.477534
2.190000,0.014138,-0.049896,-0.000498,0.687779,-0.091546,30.050086,0.052503,0.016815,0.000705,-0.560961,0.622114,29.391188,-0.288846,0.164394,-0.000205,-1.084853,-1.869723,35.150612
2.200000,0.018087,-0.060383,-0.000591,0.683687,-0.071842,29.672884,0.060224,0.016299,0.000847,-0.569938,0.663724,29.910338,-0.314628,0.181228,-0.000090,-1.117250,-1.929462,34.896747
2.210000,0.021902,-0.072856,-0.000671,0.684365,-0.051611,29.431927,0.066030,0.014381,0.000985,-0.572910,0.701627,30.222558,-0.338769,0.198277,0.000096,-1.161537,-2.008111,34.704591
2.220000,0.026349,-0.088064,-0.000755,0.694935,-0.030642,29.492265,0.066904,0.010779,0.001069,-0.566338,0.730632,30.153074,-0.360525,0.214446,0.000319,-1.218330,-2.106098,34.567082
2.230000,0.031359,-0.104924,-0.000833,0.713877,-0.008002,29.722396,0.064145,0.006793,0.001097,-0.551900,0.751168,29.794646,-0.377700,0.227525,0.000524,-1.288001,-2.223681,34.482192
2.240000,0.036151,-0.120966,-0.000885,0.740459,0.016869,30.038051,0.061389,0.004359,0.001086,-0.532663,0.765837,29.296921,-0.387018,0.234988,0.000664,-1.370453,-2.360672,34.453679
2.250000,0.039932,-0.136158,-0.000891,0.774598,0.044203,30.396827,0.061520,0.004763,0.001051,-0.511628,0.777934,28.791477,-0.386043,0.235391,0.000729,-1.465169,-2.516420,34.491636
2.260000,0.041775,-0.153650,-0.000819,0.814556,0.073718,30.689574,0.067023,0.008286,0.001017,-0.495482,0.797614,28.618544,-0.373827,0.228635,0.000746,-1.571043,-2.689320,34.603009
2.270000,0.041506,-0.181396,-0.000626,0.866230,0.105319,31.061860,0.082351,0.015709,0.001023,-0.489882,0.836044,29.084264,-0.352540,0.216447,0.000755,-1.686016,-2.876046,34.779396
2.280000,0.040378,-0.233979,-0.000248,0.946062,0.140481,31.893120,0.110191,0.029040,0.001033,-0.490559,0.889023,29.894409,-0.329185,0.203022,0.000768,-1.807364,-3.072043,34.997503
2.290000,0.038416,-0.319202,0.000431,1.051050,0.177667,32.706667,0.146035,0.048149,0.000946,-0.490770,0.945095,30.523845,-0.313911,0.193976,0.000752,-1.933015,-3.273904,35.235179
2.300000,0.034189,-0.410974,0.001395,1.155539,0.209596,32.478261,0.182896,0.070080,0.000719,-0.492194,1.005264,30.926823,-0.314512,0.193346,0.000638,-2.063085,-3.482106,35.489394
2.310000,0.029412,-0.477495,0.002379,1.292508,0.240114,32.249831,0.221938,0.093971,0.000388,-0.502076,1.082157,31.426998,-0.329301,0.199705,0.000355,-2.199233,-3.699999,35.766204
2.320000,0.027455,-0.521618,0.003186,1.460344,0.269142,32.036920,0.268947,0.121453,-0.000019,-0.524195,1.183170,32.113604,-0.344681,0.205248,-0.000096,-2.342012,-3.929305,36.059516
2.330000,0.029568,-0.539902,0.003610,1.656859,0.297347,31.859515,0.327763,0.153818,-0.000498,-0.548438,1.283707,32.202532,-0.344094,0.201362,-0.000581,-2.490112,-4.168593,36.365252
2.340000,0.035023,-0.534606,0.003566,1.876714,0.325564,31.718727,0.396118,0.190018,-0.001056,-0.583721,1.401389,32.100785,-0.320819,0.185654,-0.000886,-2.641594,-4.414915,36.698400
2.350000,0.041952,-0.530960,0.003325,2.120796,0.355355,31.678927,0.454796,0.221858,-0.001675,-0.635499,1.547847,32.023641,-0.282104,0.163309,-0.000858,-2.793420,-4.662802,37.064643
2.360000,0.043676,-0.517836,0.003223,2.394146,0.387918,31.799524,0.488859,0.243710,-0.002357,-0.702549,1.719342,31.918351,-0.245393,0.143826,-0.000576,-2.941681,-4.904924,37.444642
2.370000,0.029383,-0.464723,0.003868,2.689745,0.421242,32.033330,0.508488,0.261722,-0.003212,-0.784470,1.913622,31.808152,-0.224586,0.133315,-0.000328,-3.084076,-5.136936,37.818473
2.380000,-0.002595,-0.387468,0.005943,2.990250,0.450044,32.285946,0.513036,0.274856,-0.004227,-0.882061,2.130739,31.738341,-0.219575,0.130153,-0.000358,-3.219765,-5.357681,38.172708
2.390000,-0.041779,-0.330838,0.009450,3.283341,0.468917,32.503441,0.497837,0.277064,-0.005144,-0.995592,2.370478,31.757671,-0.223254,0.130074,-0.000706,-3.348696,-5.567896,38.505975
2.400000,-0.076612,-0.327442,0.013821,3.575466,0.475529,32.736475,0.463786,0.264471,-0.005590,-1.126545,2.637345,31.960091,-0.232974,0.132197,-0.001295,-3.471255,-5.769201,38.824159
2.410000,-0.090853,-0.371088,0.016949,3.882939,0.470480,33.043633,0.387522,0.221775,-0.004987,-1.271224,2.926528,32.336112,-0.251039,0.138144,-0.002101,-3.587431,-5.962563,39.123269
2.420000,-0.065974,-0.407256,0.015117,4.206058,0.457810,33.360928,0.286480,0.163768,-0.003853,-1.413518,3.206836,32.664165,-0.276535,0.147130,-0.003170,-3.697843,-6.150169,39.400804
2.430000,-0.016535,-0.390912,0.008627,4.536635,0.445567,33.664040,0.227821,0.138511,-0.004074,-1.545274,3.460526,32.856662,-0.301938,0.155052,-0.004441,-3.803121,-6.334417,39.657928
2.440000,0.025204,-0.320721,0.001571,4.875206,0.440371,34.048419,0.235270,0.168525,-0.007232,-1.678935,3.707164,33.069670,-0.321439,0.159960,-0.005661,-3.903281,-6.516430,39.898130
2.450000,0.030805,-0.219175,-0.001074,5.212033,0.441415,34.532184,0.288874,0.244494,-0.013702,-1.834954,3.975363,33.440310,-0.337591,0.165269,-0.006492,-3.997911,-6.695812,40.120451
2.460000,-0.005303,-0.139910,0.003254,5.522171,0.439714,35.006768,0.304630,0.283385,-0.018298,-2.006732,4.240873,33.718336,-0.354627,0.174784,-0.006676,-4.086538,-6.870956,40.313639
