time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
1.330000,0.010990,-0.112401,-0.000156,1.878833,0.152259,25.392096,0.055055,0.016340,0.001328,-0.675375,0.499310,24.846742,-0.088686,0.063197,0.000291,-1.251660,-1.836022,25.879853
1.340000,0.010933,-0.108897,-0.000162,1.875538,0.153797,25.519061,0.056699,0.018897,0.001296,-0.659513,0.494491,24.866868,-0.084553,0.059542,0.000188,-1.224107,-1.783797,25.732685
1.350000,0.010902,-0.103460,-0.000183,1.867747,0.154993,25.628965,0.058558,0.021639,0.001259,-0.643709,0.491500,24.923726,-0.082931,0.057494,0.000082,-1.205564,-1.745246,25.814785
1.360000,0.011071,-0.097813,-0.000220,1.859294,0.156210,25.778724,0.060216,0.024301,0.001213,-0.625799,0.488574,24.923009,-0.083711,0.056996,-0.000026,-1.182685,-1.701002,25.840179
1.370000,0.011487,-0.092759,-0.000271,1.850573,0.157547,25.976927,0.059204,0.025906,0.001115,-0.604545,0.484317,24.801764,-0.084704,0.056632,-0.000131,-1.157684,-1.654418,25.850152
1.380000,0.012015,-0.087778,-0.000329,1.837897,0.158758,26.174030,0.057807,0.026964,0.001017,-0.585912,0.483037,24.798371,-0.086391,0.056693,-0.000235,-1.131139,-1.606449,25.852187
1.390000,0.012367,-0.081692,-0.000379,1.816471,0.159468,26.303354,0.058063,0.028258,0.000951,-0.568202,0.483408,24.843080,-0.088316,0.056908,-0.000334,-1.103153,-1.557360,25.843076
1.400000,0.012243,-0.073699,-0.000407,1.784960,0.159543,26.347144,0.058870,0.029445,0.000897,-0.551011,0.485111,24.915032,-0.090928,0.057520,-0.000432,-1.076659,-1.511378,25.887187
1.410000,0.011532,-0.064003,-0.000404,1.746345,0.159186,26.352160,0.059422,0.030153,0.000845,-0.533138,0.487038,24.955341,-0.093509,0.058140,-0.000522,-1.048789,-1.464553,25.911948
1.420000,0.010296,-0.053383,-0.000373,1.703101,0.158537,26.360448,0.059062,0.029985,0.000788,-0.514246,0.488673,24.943083,-0.094467,0.057869,-0.000590,-1.018607,-1.415655,25.888912
1.430000,0.008596,-0.042577,-0.000314,1.653053,0.157293,26.342682,0.058649,0.029265,0.000741,-0.495941,0.491367,24.955071,-0.093600,0.056585,-0.000635,-0.988187,-1.367587,25.868403
1.440000,0.006550,-0.032500,-0.000233,1.595654,0.155269,26.290164,0.058240,0.028023,0.000705,-0.476952,0.493852,24.929154,-0.091474,0.054607,-0.000662,-0.957705,-1.320570,25.856199
1.450000,0.004423,-0.024284,-0.000141,1.534526,0.152685,26.259469,0.056583,0.025781,0.000666,-0.456073,0.494672,24.800519,-0.087429,0.051623,-0.000664,-0.924788,-1.271287,25.789000
1.460000,0.002400,-0.018707,-0.000047,1.463276,0.148779,26.132644,0.052536,0.022269,0.000612,-0.433190,0.493233,24.561525,-0.079864,0.046827,-0.000624,-0.885785,-1.214614,25.562005
1.470000,0.000723,-0.016118,0.000037,1.384033,0.143638,25.923984,0.047088,0.018209,0.000552,-0.410023,0.491014,24.312671,-0.070419,0.041074,-0.000563,-0.847520,-1.159720,25.371299
1.480000,-0.000467,-0.016039,0.000102,1.299818,0.137492,25.663658,0.041853,0.014465,0.000497,-0.387486,0.488934,24.116381,-0.063413,0.036604,-0.000523,-0.814382,-1.112486,25.359846
1.490000,-0.001177,-0.017491,0.000145,1.214907,0.130772,25.414001,0.038495,0.011547,0.000462,-0.367190,0.489216,24.086780,-0.057173,0.032631,-0.000486,-0.777712,-1.061040,25.265982
1.500000,-0.001572,-0.019603,0.000171,1.133470,0.123943,25.252622,0.043127,0.010472,0.000512,-0.352293,0.497250,24.461510,-0.050792,0.028685,-0.000443,-0.740034,-1.008735,25.164922
1.510000,-0.001856,-0.022165,0.000190,1.056777,0.117168,25.212049,0.049950,0.009276,0.000588,-0.335624,0.504576,24.775180,-0.046627,0.025842,-0.000420,-0.707197,-0.963495,25.261971
1.520000,-0.002065,-0.025117,0.000204,0.981400,0.110072,25.215265,0.055837,0.007142,0.000660,-0.317455,0.511876,25.041732,-0.045393,0.024443,-0.000423,-0.676002,-0.921041,25.459316
1.530000,-0.002135,-0.028006,0.000208,0.905427,0.102439,25.203568,0.060024,0.004056,0.000723,-0.297826,0.519390,25.267045,-0.045346,0.023659,-0.000431,-0.642969,-0.876727,25.625806
1.540000,-0.002059,-0.030337,0.000203,0.828233,0.094214,25.138859,0.062411,0.000270,0.000772,-0.276748,0.527238,25.458799,-0.046157,0.023319,-0.000442,-0.608193,-0.830751,25.750604
1.550000,-0.001841,-0.031629,0.000187,0.750910,0.085560,25.029952,0.062955,-0.003832,0.000805,-0.254010,0.534984,25.603904,-0.047561,0.023299,-0.000451,-0.571606,-0.783079,25.812210
1.560000,-0.001579,-0.032294,0.000168,0.675998,0.076817,24.946638,0.061444,-0.007674,0.000813,-0.229302,0.541533,25.664972,-0.049240,0.023439,-0.000456,-0.533875,-0.734660,25.819036
1.570000,-0.001358,-0.033221,0.000150,0.604462,0.068127,24.925353,0.057840,-0.010529,0.000784,-0.202662,0.545789,25.613061,-0.051005,0.023643,-0.000456,-0.495827,-0.686645,25.791254
1.580000,-0.001139,-0.034073,0.000133,0.533661,0.059210,24.850948,0.052810,-0.011915,0.000719,-0.174798,0.547750,25.473970,-0.052535,0.023768,-0.000448,-0.457912,-0.639646,25.735912
1.590000,-0.000876,-0.033000,0.000110,0.462501,0.050005,24.634646,0.047582,-0.011913,0.000631,-0.146731,0.548655,25.325627,-0.053676,0.023742,-0.000433,-0.420861,-0.594654,25.682075
1.600000,-0.000642,-0.030178,0.000088,0.393992,0.040934,24.401714,0.043854,-0.011152,0.000542,-0.119461,0.551386,25.308577,-0.055098,0.023833,-0.000415,-0.385915,-0.553431,25.704260
1.610000,-0.000487,-0.027792,0.000069,0.330023,0.032236,24.286849,0.041046,-0.009680,0.000447,-0.092353,0.553035,25.287586,-0.057226,0.024245,-0.000396,-0.352761,-0.515628,25.789421
1.620000,-0.000377,-0.027933,0.000056,0.270423,0.023865,24.330215,0.038182,-0.007519,0.000341,-0.065625,0.552593,25.220282,-0.059623,0.024824,-0.000373,-0.320757,-0.480389,25.890774
1.630000,-0.000246,-0.030656,0.000045,0.214112,0.015663,24.479355,0.034422,-0.004975,0.000231,-0.039627,0.548382,25.038814,-0.061561,0.025304,-0.000342,-0.289469,-0.447040,25.960577
1.640000,-0.000096,-0.034926,0.000034,0.160464,0.007540,24.653327,0.029720,-0.002606,0.000132,-0.014976,0.541396,24.800842,-0.062627,0.025571,-0.000303,-0.258953,-0.415515,25.981977
1.650000,0.000071,-0.040117,0.000020,0.109920,-0.000481,24.856983,0.025329,-0.000658,0.000052,0.008094,0.535715,24.702389,-0.063107,0.025777,-0.000257,-0.229726,-0.386426,25.985097
1.660000,0.000241,-0.046262,0.000004,0.062937,-0.008392,25.106585,0.021699,0.001213,-0.000017,0.029812,0.530710,24.718241,-0.063746,0.026305,-0.000208,-0.202180,-0.360249,25.998602
1.670000,0.000379,-0.053311,-0.000016,0.019906,-0.016188,25.390927,0.017871,0.002833,-0.000072,0.050100,0.523653,24.727092,-0.064769,0.027283,-0.000157,-0.176338,-0.336857,26.008329
1.680000,0.000409,-0.060261,-0.000039,-0.018664,-0.023809,25.645148,0.013784,0.004260,-0.000113,0.068950,0.515217,24.767292,-0.066211,0.028780,-0.000102,-0.152431,-0.316454,26.022214
1.690000,0.000236,-0.065168,-0.000063,-0.052079,-0.031104,25.772414,0.009456,0.005440,-0.000139,0.086252,0.504641,24.810034,-0.067987,0.030752,-0.000045,-0.130540,-0.298907,26.019602
1.700000,-0.000160,-0.066468,-0.000085,-0.079855,-0.037917,25.728724,0.005091,0.006290,-0.000149,0.101917,0.491564,24.843460,-0.069407,0.032843,0.000014,-0.110748,-0.283971,25.970998
1.710000,-0.000697,-0.064589,-0.000104,-0.102284,-0.044267,25.583781,0.001120,0.006687,-0.000144,0.115749,0.475203,24.829313,-0.070487,0.035003,0.000072,-0.093443,-0.272158,25.924183
1.720000,-0.001270,-0.061795,-0.000120,-0.120147,-0.050301,25.436593,-0.001945,0.006584,-0.000128,0.127715,0.455664,24.765614,-0.071950,0.037554,0.000130,-0.078829,-0.263709,25.905045
1.730000,-0.001795,-0.059495,-0.000135,-0.134100,-0.056154,25.340642,-0.003992,0.006339,-0.000111,0.138270,0.434644,24.732899,-0.073334,0.040242,0.000187,-0.066895,-0.258190,25.872016
1.740000,-0.002240,-0.059102,-0.000153,-0.144375,-0.061887,25.303476,-0.004938,0.006093,-0.000098,0.147187,0.411422,24.679234,-0.073900,0.042566,0.000239,-0.057628,-0.255035,25.777066
1.750000,-0.002577,-0.059034,-0.000171,-0.150534,-0.067298,25.235303,-0.004760,0.005858,-0.000091,0.154601,0.386628,24.621514,-0.072366,0.043574,0.000279,-0.050886,-0.253394,25.566219
1.760000,-0.002755,-0.057742,-0.000184,-0.152346,-0.072140,25.061739,-0.003669,0.005762,-0.000093,0.160686,0.360919,24.580172,-0.069301,0.043415,0.000305,-0.046669,-0.253839,25.352128
1.770000,-0.002726,-0.052902,-0.000182,-0.149995,-0.076099,24.711383,-0.001853,0.005825,-0.000102,0.165391,0.334418,24.541757,-0.066737,0.043356,0.000327,-0.044877,-0.256684,25.202989
1.780000,-0.002553,-0.045864,-0.000169,-0.145664,-0.079703,24.385391,0.000480,0.006190,-0.000119,0.169494,0.308846,24.615699,-0.064246,0.043141,0.000344,-0.045231,-0.260967,25.044271
1.790000,-0.002348,-0.040092,-0.000157,-0.140493,-0.083267,24.176019,0.003343,0.007254,-0.000148,0.172531,0.283472,24.739648,-0.061282,0.042373,0.000352,-0.047531,-0.266442,24.882873
1.800000,-0.002137,-0.036445,-0.000149,-0.135026,-0.087078,24.148019,0.006763,0.008280,-0.000179,0.173767,0.257501,24.815794,-0.058512,0.041550,0.000356,-0.051690,-0.273583,24.790097
1.810000,-0.001908,-0.037160,-0.000156,-0.128866,-0.091139,24.283108,0.010281,0.009016,-0.000205,0.173219,0.231456,24.844889,-0.058209,0.042506,0.000373,-0.057932,-0.283429,24.852850
1.820000,-0.001600,-0.039516,-0.000169,-0.120888,-0.095005,24.455023,0.013455,0.009450,-0.000224,0.171097,0.205946,24.847588,-0.057328,0.043020,0.000384,-0.065829,-0.293583,24.853586
1.830000,-0.001211,-0.041315,-0.000180,-0.110570,-0.098318,24.579317,0.016087,0.009708,-0.000235,0.167665,0.181448,24.850491,-0.055771,0.042964,0.000389,-0.075342,-0.304480,24.852448
1.840000,-0.000785,-0.041534,-0.000183,-0.098034,-0.100922,24.629715,0.018191,0.009936,-0.000241,0.163063,0.158180,24.863832,-0.053616,0.042374,0.000387,-0.086264,-0.315831,24.846603
1.850000,-0.000360,-0.040406,-0.000181,-0.083793,-0.102873,24.630030,0.019706,0.010119,-0.000241,0.157184,0.136073,24.860773,-0.050940,0.041272,0.000379,-0.098351,-0.327310,24.832132
1.860000,0.000041,-0.038661,-0.000175,-0.068351,-0.104294,24.614870,0.020427,0.010181,-0.000233,0.149949,0.115078,24.813091,-0.047828,0.039689,0.000365,-0.111354,-0.338660,24.811435
1.870000,0.000408,-0.036820,-0.000169,-0.052021,-0.105220,24.594104,0.020467,0.010183,-0.000219,0.141729,0.095428,24.761118,-0.044295,0.037557,0.000346,-0.124721,-0.348806,24.727796
1.880000,0.000733,-0.035073,-0.000162,-0.035028,-0.105642,24.565741,0.020495,0.010468,-0.000206,0.132727,0.077201,24.729698,-0.040101,0.034563,0.000317,-0.138031,-0.357396,24.584767
1.890000,0.001023,-0.033603,-0.000156,-0.017584,-0.105650,24.549214,0.020269,0.010861,-0.000190,0.122705,0.060230,24.666528,-0.036861,0.032132,0.000292,-0.152072,-0.366968,24.572619
1.900000,0.001303,-0.032654,-0.000152,0.000210,-0.105301,24.555721,0.019804,0.011299,-0.000173,0.111885,0.044586,24.598726,-0.035303,0.030988,0.000275,-0.166339,-0.376163,24.590038
1.910000,0.001586,-0.032254,-0.000150,0.018334,-0.104616,24.589382,0.019652,0.012061,-0.000156,0.100650,0.030359,24.608067,-0.034440,0.030206,0.000258,-0.180567,-0.384463,24.598436
1.920000,0.001895,-0.032467,-0.000151,0.036827,-0.103638,24.659916,0.020552,0.013575,-0.000143,0.088926,0.017536,24.713987,-0.034299,0.029762,0.000241,-0.194713,-0.391979,24.602255
1.930000,0.002246,-0.033353,-0.000154,0.055805,-0.102394,24.775306,0.021425,0.015252,-0.000128,0.076045,0.006066,24.768265,-0.035034,0.029794,0.000223,-0.208873,-0.399066,24.617156
1.940000,0.002657,-0.034922,-0.000161,0.075418,-0.100848,24.930914,0.021584,0.016589,-0.000108,0.062065,-0.003989,24.755161,-0.036748,0.030397,0.000204,-0.223193,-0.406107,24.655619
1.950000,0.003104,-0.036967,-0.000170,0.095730,-0.098867,25.097736,0.020872,0.017392,-0.000085,0.047209,-0.012676,24.684815,-0.039603,0.031706,0.000184,-0.237916,-0.413592,24.731610
1.960000,0.003502,-0.038970,-0.000177,0.116584,-0.096245,25.223253,0.019837,0.017985,-0.000062,0.031818,-0.020166,24.651407,-0.043719,0.033810,0.000161,-0.253249,-0.421897,24.847184
1.970000,0.003760,-0.040279,-0.000182,0.137580,-0.092835,25.259179,0.018925,0.018668,-0.000041,0.015872,-0.026546,24.629887,-0.049064,0.036658,0.000135,-0.269325,-0.431275,24.993067
1.980000,0.003814,-0.040443,-0.000180,0.158294,-0.088694,25.198950,0.017703,0.019057,-0.000021,-0.000573,-0.031808,24.539816,-0.055357,0.040050,0.000102,-0.286136,-0.441784,25.147157
1.990000,0.003692,-0.039625,-0.000173,0.178665,-0.084128,25.102538,0.016022,0.018888,-0.000004,-0.017235,-0.036070,24.383405,-0.061978,0.043576,0.000062,-0.303508,-0.453299,25.279576
2.000000,0.003497,-0.038489,-0.000163,0.198919,-0.079432,25.037927,0.014362,0.018482,0.000010,-0.033903,-0.039558,24.225389,-0.068069,0.046722,0.000017,-0.321184,-0.465631,25.365171
2.010000,0.002346,-0.046388,-0.000172,0.420903,-0.143163,48.032431,0.014866,0.021788,0.000033,-0.098791,-0.082496,47.039680,-0.091103,0.061310,-0.000043,-0.646299,-0.912815,48.409014
2.020000,0.002524,-0.049660,-0.000175,0.441606,-0.127729,46.152944,0.019682,0.028144,0.000074,-0.128594,-0.082372,45.453994,-0.103900,0.068893,-0.000111,-0.656169,-0.906385,46.651729
2.030000,0.002678,-0.050695,-0.000170,0.459657,-0.112646,44.424539,0.025170,0.034579,0.000124,-0.158082,-0.078632,43.911571,-0.110942,0.072539,-0.000180,-0.665740,-0.902904,45.000932
2.040000,0.002799,-0.051753,-0.000164,0.475534,-0.098113,42.857295,0.031698,0.041325,0.000186,-0.187819,-0.071234,42.481373,-0.114742,0.074006,-0.000246,-0.675764,-0.903248,43.514124
2.050000,0.002994,-0.053942,-0.000159,0.489346,-0.084118,41.397291,0.039621,0.048808,0.000264,-0.218323,-0.059863,41.160926,-0.116392,0.074068,-0.000308,-0.686355,-0.907353,42.192920
2.060000,0.003396,-0.058147,-0.000159,0.501807,-0.070692,40.029896,0.047964,0.056468,0.000354,-0.249597,-0.044129,39.864428,-0.116236,0.073006,-0.000362,-0.696931,-0.914210,40.996771
2.070000,0.004118,-0.065034,-0.000166,0.514281,-0.057860,38.774266,0.054236,0.062492,0.000435,-0.280841,-0.024198,38.485557,-0.114409,0.070980,-0.000406,-0.706504,-0.922269,39.870570
2.080000,0.005175,-0.074665,-0.000178,0.528186,-0.045550,37.637098,0.056182,0.065136,0.000483,-0.311121,-0.001240,37.026677,-0.111456,0.068349,-0.000441,-0.714387,-0.930373,38.783954
2.090000,0.006448,-0.085933,-0.000191,0.544205,-0.033612,36.577310,0.054127,0.064644,0.000492,-0.340838,0.023178,35.671096,-0.108511,0.065760,-0.000470,-0.720812,-0.938581,37.753799
2.100000,0.007671,-0.096303,-0.000198,0.562167,-0.021948,35.534495,0.051888,0.064609,0.000489,-0.371473,0.048344,34.590401,-0.106988,0.063979,-0.000504,-0.726941,-0.948236,36.832444
2.110000,0.008556,-0.103080,-0.000194,0.581893,-0.010606,34.504951,0.048425,0.063668,0.000466,-0.400962,0.073623,33.561444,-0.108065,0.063570,-0.000551,-0.734300,-0.961295,36.073926
2.120000,0.009001,-0.105702,-0.000180,0.604622,0.000306,33.600240,0.044040,0.061523,0.000424,-0.428954,0.098301,32.586899,-0.112314,0.064728,-0.000620,-0.743965,-0.979301,35.497347
2.130000,0.009079,-0.105365,-0.000159,0.629849,0.010781,32.817950,0.039236,0.058047,0.000371,-0.454449,0.121647,31.624792,-0.119383,0.067149,-0.000713,-0.755883,-1.002452,35.064482
2.140000,0.008882,-0.103260,-0.000133,0.659916,0.020896,32.295098,0.034754,0.053590,0.000320,-0.477266,0.143281,30.697611,-0.127990,0.070040,-0.000827,-0.769029,-1.029718,34.700398
2.150000,0.008577,-0.101328,-0.000106,0.693240,0.030712,31.935918,0.031334,0.048977,0.000282,-0.497883,0.163263,29.852211,-0.136795,0.072658,-0.000953,-0.782935,-1.060753,34.369191
2.160000,0.008132,-0.099115,-0.000076,0.727263,0.040138,31.619982,0.029416,0.045072,0.000266,-0.517278,0.182047,29.139998,-0.145912,0.075071,-0.001094,-0.799055,-1.097805,34.125586
2.170000,0.007721,-0.098246,-0.000047,0.761110,0.049087,31.315861,0.029052,0.042220,0.000273,-0.535722,0.199984,28.554017,-0.157169,0.078208,-0.001262,-0.819543,-1.144294,34.044375
2.180000,0.007624,-0.102196,-0.000016,0.797389,0.057710,31.111933,0.029743,0.039990,0.000299,-0.552525,0.217069,28.037955,-0.172632,0.083192,-0.001469,-0.844588,-1.201227,34.102533
2.190000,0.008051,-0.114823,0.000020,0.840771,0.066372,31.118743,0.031050,0.038003,0.000340,-0.567696,0.233502,27.582164,-0.193434,0.090817,-0.001715,-0.872803,-1.267471,34.205152
2.200000,0.008992,-0.138795,0.000073,0.895384,0.075411,31.364128,0.032760,0.036131,0.000392,-0.581226,0.249452,27.178533,-0.220843,0.102020,-0.001993,-0.905217,-1.345307,34.346910
2.210000,0.010051,-0.173795,0.000160,0.963338,0.084890,31.765408,0.036744,0.035637,0.000486,-0.599610,0.268064,27.110889,-0.257536,0.118479,-0.002302,-0.939408,-1.431805,34.377992
2.220000,0.010427,-0.214792,0.000299,1.044458,0.094482,32.171152,0.043069,0.036079,0.000629,-0.618699,0.288238,27.154825,-0.304750,0.141487,-0.002606,-0.970713,-1.519863,34.068145
2.230000,0.009180,-0.252946,0.000502,1.136682,0.103503,32.436318,0.052100,0.037070,0.000836,-0.641266,0.312038,27.413030,-0.358632,0.170646,-0.002790,-1.013048,-1.630568,33.837048
2.240000,0.005957,-0.281468,0.000766,1.240386,0.111435,32.573365,0.064232,0.038318,0.001123,-0.666571,0.340253,27.833117,-0.407701,0.201902,-0.002665,-1.068196,-1.765835,33.654086
2.250000,0.001239,-0.303533,0.001094,1.365505,0.118622,32.857051,0.077115,0.038715,0.001448,-0.688593,0.370920,28.157734,-0.440058,0.229849,-0.002081,-1.136942,-1.924561,33.493888
2.260000,-0.004212,-0.328493,0.001497,1.502438,0.123617,33.027156,0.086785,0.037399,0.001723,-0.701653,0.401206,28.173139,-0.452097,0.252053,-0.000995,-1.219912,-2.104485,33.363048
2.270000,-0.009237,-0.356310,0.001926,1.639902,0.125079,32.849383,0.092066,0.034932,0.001906,-0.707611,0.431402,27.980418,-0.445405,0.268416,0.000593,-1.318172,-2.303818,33.291836
2.280000,-0.011869,-0.382215,0.002250,1.795828,0.124482,32.723102,0.096044,0.032642,0.002052,-0.713978,0.465468,27.887202,-0.421750,0.278008,0.002606,-1.432214,-2.519822,33.297908
2.290000,-0.010708,-0.413921,0.002376,1.969945,0.122226,32.621471,0.102909,0.031395,0.002251,-0.726799,0.508021,28.121499,-0.389214,0.281682,0.004790,-1.561344,-2.748359,33.377443
2.300000,-0.004366,-0.459678,0.002179,2.166550,0.119346,32.559821,0.113160,0.030996,0.002520,-0.744357,0.559638,28.603886,-0.360348,0.282631,0.006781,-1.705277,-2.987371,33.532112
2.310000,0.008234,-0.503971,0.001422,2.388349,0.117364,32.522936,0.121251,0.030261,0.002735,-0.758075,0.614993,29.001022,-0.336350,0.277553,0.008104,-1.863670,-3.236512,33.761531
2.320000,0.024296,-0.525362,0.000120,2.632592,0.118012,32.485685,0.122575,0.028596,0.002783,-0.766411,0.671985,29.261417,-0.306761,0.257510,0.008285,-2.032669,-3.491730,34.037019
2.330000,0.038415,-0.520189,-0.001344,2.897238,0.122619,32.482715,0.119976,0.027170,0.002712,-0.775679,0.734917,29.631964,-0.268644,0.223480,0.007405,-2.206426,-3.747265,34.339975
2.340000,0.045562,-0.489295,-0.002437,3.183487,0.131567,32.584826,0.118742,0.028268,0.002601,-0.786604,0.804356,30.133775,-0.232851,0.187610,0.005986,-2.380580,-3.999570,34.673289
2.350000,0.042601,-0.431933,-0.002670,3.489200,0.143901,32.822198,0.123378,0.034535,0.002479,-0.794801,0.875673,30.569364,-0.217509,0.165102,0.004518,-2.552434,-4.246578,35.025539
2.360000,0.033198,-0.363904,-0.002156,3.803693,0.157636,33.147293,0.139365,0.047979,0.002402,-0.802362,0.950570,30.958049,-0.233313,0.164257,0.003234,-2.724015,-4.492814,35.401951
2.370000,0.027553,-0.314435,-0.001870,4.118981,0.171689,33.518281,0.172682,0.069435,0.002456,-0.817213,1.039140,31.514952,-0.265374,0.175066,0.002020,-2.898388,-4.743972,35.798091
2.380000,0.030607,-0.288022,-0.002536,4.434340,0.186904,33.922878,0.228302,0.099033,0.002719,-0.835692,1.138983,31.981595,-0.279713,0.175294,0.000704,-3.073168,-4.997194,36.179469
2.390000,0.035330,-0.264606,-0.003483,4.744945,0.204359,34.325544,0.310024,0.136739,0.003249,-0.851144,1.242401,31.969612,-0.259607,0.153790,-0.000782,-3.245647,-5.249652,36.566743
2.400000,0.030605,-0.233787,-0.003168,5.048349,0.223547,34.736335,0.411387,0.180258,0.003935,-0.882454,1.378457,32.052332,-0.217080,0.117746,-0.002428,-3.411541,-5.496225,36.981663
2.410000,0.012902,-0.206326,-0.000753,5.340978,0.241641,35.157268,0.493482,0.216811,0.004254,-0.929697,1.549718,32.129005,-0.181086,0.085335,-0.004191,-3.563126,-5.726232,37.390494
2.420000,-0.008353,-0.202006,0.002662,5.619090,0.255247,35.566109,0.522327,0.236103,0.003739,-0.989162,1.747426,32.098720,-0.171816,0.068913,-0.006115,-3.696183,-5.934573,37.762777
2.430000,-0.021213,-0.222786,0.005153,5.890322,0.263341,35.985231,0.511191,0.244506,0.002449,-1.058834,1.962397,31.989512,-0.187454,0.066687,-0.008316,-3.812218,-6.125455,38.103126
2.440000,-0.023113,-0.246158,0.005914,6.152661,0.266731,36.378375,0.484517,0.253010,0.000447,-1.141262,2.193881,31.922885,-0.216036,0.071049,-0.010818,-3.914553,-6.306272,38.429900
2.450000,-0.024004,-0.254113,0.006344,6.401337,0.266364,36.727029,0.441798,0.263224,-0.002538,-1.242325,2.447523,32.032695,-0.247222,0.076947,-0.013370,-4.003412,-6.479335,38.736331
2.460000,-0.032001,-0.253399,0.007960,6.636069,0.261480,37.051382,0.360616,0.258771,-0.006268,-1.363316,2.719374,32.326816,-0.275882,0.082632,-0.015696,-4.079209,-6.646648,39.022963
